"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3146297726"	"Business Intelligence Engineer"	"1stdibs.com"	2019-03-10	91	127	111	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=85058&s=58&guid=0000016972baf25082f04ed856c87a6a&src=GD_JOB_AD&vt=w&cs=1_5b817f31&cb=1552408048884&jobListingId=3146297726"	2019-03-12 12:28:11	" Job DescriptionHere at 1stdibs one of our core values is ‘Say It With Data’ and we are looking for an exceptional Business Intelligence Engineer to join our Engineering team. As our data needs and infrastructure continue to grow, we are seeking our ideal teammate to help us build durable, scalable processes and tools to help support our ever-growing demand for quantitative metrics to advise our business decisions. From Audience Segmentation to Sales Growth Analysis to A/B Variant Testing, data drives all aspects of our business forward.  In this role, you will have the opportunity to learn and develop expertise around how a luxury e-commerce marketplace leverages data to drive its business decisions. You will partner with cross-functional teams including Product and Marketing to help define the roadmap, drive data strategy, and prioritize initiatives. You will improve and refine your business acumen by constantly balancing the needs of technical implementation, feature optimization and analytical measurement. What you’ll doWork closely with various cross-functional stakeholders such as e-commerce, performance marketing, content, technology, product and advertising to capture the data needed to drive business decisionsValidate accuracy and completeness of data captured, and maintain technical documentationPartner with Analytics team to ensure captured data meets the reporting/dashboarding requirementsReview data trends post-implementation to confirm accuracy and identify anomaliesAssist Analytics in automating reporting and data requestsHelp design A/B test experiments and assist in reporting on experiment resultsWhat you'll bringB.S. in computer science, business analytics or a quantitative field1-3 years of relevant experience working with data to drive business intelligenceExperience working with Web Analytic software (Google Analytics, Adobe Omniture)Exposure to BI software (Looker, Tableau, Chartio, SSRS/SSAS, etc.)Ability to translate and document business requirements into site tracking and reporting guidelinesProficiency in identifying/interpreting trends and anomalies in data, and troubleshooting accordinglyStrong organizational skills/attention to detail and capacity to manage multiple projects simultaneouslyExceptional verbal and written communication skillsNice to havesData modeling experience in data warehouses or RDBS (Redshift, MySQL, Postgres)Familiarity with debugging tools such as Chrome Debugger, Fiddler, HttPWatch, etc.Exposure to web development tools (HTML/JavaScript/ DOM)Experience with querying languages (SQL) and some flavor of database (relational or otherwise)Knowledge of version control (GitHub) 1stdibs is the world’s largest online luxury marketplace for rare and desirable objects. It has become the go-to source for the world's leading interior designers and consumers to find antiques, furniture, jewelry, vintage fashion and fine art.  Backed by Benchmark Capital, Insight Venture Partners, Index Ventures, Spark Capital and Alibaba, 1stdibs is a unique blend of expert curators and seasoned Internet executives from companies including Amazon, Google, eBay, Mlb.com, PayPal, and Twitter. 1stdibs is an equal opportunity employer. We celebrate diversity and we are committed to creating an inclusive environment for all employees."
"3147793215"	"Business Intelligence Engineer"	"Amazon"	2019-03-12	83	115	100	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=133043&s=58&guid=0000016972baf25082f04ed856c87a6a&src=GD_JOB_AD&vt=w&cs=1_741c254a&cb=1552408048884&jobListingId=3147793215"	2019-03-12 12:28:11	" Amazons Advertising Analytics and Insights (A&I) team is looking for a motivated and experienced Business Intelligence Engineer to help us build a new global visualization and reporting product to support the needs of our largest global advertisers. We are a startup within one of the fastest growing and most strategic parts of Amazon. Our team owns the product, technology and deployment roadmap for advanced analytics and insight products across our advertiser success team. Advertiser success is core to Amazons growth, as it helps our suppliers drive awareness, consideration, and purchase of their products by hundreds of millions of consumers around the world, and generates revenue which helps us lower prices and invest in improvements to our customer experience. We are a highly motivated, collaborative and fun-loving team with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.  In this role, you work individually and with your team to create a new global visualization and reporting product that will provide a clear and over-arching view of the largest global brands advertising investments. You build on Amazon Web Services (AWS) and Amazon QuickSight, our cloud-powered business intelligence (BI) service. The product will show metrics on topics such as campaign delivery and return on advertising investment, and it will span multiple countries and multiple advertising channels, such as display and search. You engage with internal partners to understand the needs of the business, and you design, develop, and maintain metrics, reports, dashboards, visualizations, etc. You drive operational excellence for data ingestion, transformation and publication to ensure confidence in the systems that we build. You deeply analyze results to understand and explain what the data has to say and how it can be used. We are looking for a leader who can thrive in a startup environment, thinks big, moves fast, and wants to change the way customers use data to drive business success. If you are passionate about creating the future, come join us as we work hard, have fun, and make history. Basic Qualifications · 2+ years of professional experience in analytics, business analysis or comparable position  · Bachelor's degree in computer science, business, engineering, or a related field  · Proficiency in SQL and Excel  · Scripting/automation in Python, Java, or other programming language  · Understanding of ETL, data warehousing and data modeling concepts and practices  · Excellent verbal and written communication skills Preferred Qualifications · Masters degree in business, engineering, or a related field  · Track record of successfully delivering complex projects and/or data visualizations to customers  · Experience with data visualization tools such as QuickSight, QlikView, Power BI, or Tableau  · Familiarity with Amazon Web Services technologies  · Understanding of common advertising metrics and KPIs  Amazon.com is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age  #adsto "
"2907798529"	"Data Scientist"	"Asana"	2019-03-07	95	132	113	4.7	"https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=504668&s=58&guid=0000016972bae92b83eaeabb0d9ebe76&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_8eb350ad&cb=1552408046813&jobListingId=2907798529"	2019-03-12 12:28:11	" The Data team works closely with our product, customer success, and sales teams; we help ask questions the right way… and then find those answers. Our data informs us of the impact we are having on the world, and our team is crucial to architecting and building our data infrastructure. We also design and use data analysis tools that increase our data’s scalability, accuracy, and accessibility. We understand our company’s goals and proactively inform their direction with data so that our product can help more teams do great things. We are looking for the first New York-based Data Scientist, who will collaborate closely with both New York product teams and the rest of the Data team, based in San Francisco. Typical responsibilities:Designing and analyzing experiments to measure the impact of new product featuresInvestigating high-level questions like “What are the collaborative patterns of the most successful teams using Asana?”Adding new metrics and aggregations to our data warehouse to make new classes of questions answerableBuilding models to predict the growth trajectory of different customer segmentsRequirements:3+ years of experience in applying data science techniques to drive technical product development and decision-makingStrong technical background in computer science, statistics, math, information science, or another quantitative fieldFluency in at least one modern language useful for data processing (e.g. Python, Scala)Proficiency with relational data modeling and SQLExpertise in statistical methods and experimental design and analysisDesirable:Familiarity with distributed data processing systems (e.g. Spark, Redshift)Background in advanced statistical modeling (e.g. GLM, mixed effects) and/or machine learningExperience collaborating with teammates in other locations Does the above sound like it might be you? Then we’d love to hear from you. Our goal is to provide a hiring and working experience in which all people know they are equally respected and valued. So whatever it is that makes you unique—your gender identity or expression, sexual orientation, religion, ethnicity, age, citizenship, educational background, socioeconomic status—we value it, and we’d love to see what you might add to our team.Asana named a 2019 Best Place to Work in NYChttps://asa.na/62f"
"3147018993"	"Data Analytics - Analyst"	"Barclays"	2019-03-11	90	140	113	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=135832&s=58&guid=0000016972bae92b83eaeabb0d9ebe76&src=GD_JOB_AD&vt=w&cs=1_399f2d49&cb=1552408046812&jobListingId=3147018993"	2019-03-12 12:28:11	"Job  Title: Data Analytics – Analyst - 90218326Location:  1301 Ave of the Americas, New York, New YorkAbout  Us Barclays  is a transatlantic consumer, corporate and investment bank offering products  and services across personal, corporate and investment banking, credit cards  and wealth management, with a strong presence in our two home markets of the UK  and the US. Our goal is to become the bank of choice by providing superior  services to customers and clients and supporting our stakeholders via a  commercially successful business that generates long-term sustainable returns.  About Barclays in the US  Barclays offers corporate  and investment banking and credit card services in the US. Our 10,000 US  colleagues are located in offices across the country, with headquarters in New  York City. In 2017, Barclays announced plans to create a world-class campus in  Whippany, New Jersey, for our Technology, Operations and Functional teams in  the US. Other principal locations include Delaware, Nevada, Ohio and Maine.  About Barclays Internal Audit  Barclays Internal Audit  (BIA) Vision: Leaders in Assurance  ·  Be  Brilliant: Leading edge assurance; Leading edge people; Leading edge thinking  ·  Be  Impactful: In the business; In the community and In the profession  ·  Be  Agile: Be independent, a respected voice, innovative and efficient.  BIA  Overview: BIA aims to provide  independent, reliable, valued, insightful and timely assurance to the Board and  executive management over the effectiveness of governance, risk management and  control over current and evolving risks, in the context of the current and  expected business environment and in accordance with the international  standards definition of internal auditing.  Overall Purpose of role  Work collaboratively with others across  BIA, while developing strong client relationships which are independent and be  seen as a respected voice. Develop  practical and innovative ways of improving audit delivery through the use of data  analytics. Your  Role ·  Develop  sustainable and re-useable Data Analytics test to improve the efficiency of BIA  and to improve audit coverage.  ·  Support  audit delivery teams to identify opportunities for Data Analytics.  ·  Provide  training to audit staff on how to develop and execute basic analytics.  ·  Maintain  a library of re-usable data analytics.  ·  Maintain  appropriate documentation of code and create data dictionary including  definitions (where appropriate).  ·  Build  self-service tools/dashboards/warehouse/data lakes. Maintain common data used  by audit delivery teams.  ·  Assist  with data cleaning and preparation for audit delivery teams. Basic  Qualifications/Skills · 2  years’ practical experience and expert level knowledge of data analysis with  any RDBMS/SQL.  · 1  years’ Data Analysis/Mining/Scripting experience R/Python/SAS.  · 1  years’ Data Visualization experience in Python  Django/Tableau/Spotfire/Qlikview/d3.js. Preferred  Qualifications/Skills ·  Experience  with advanced analytics/Machine learning (Decision  Trees/Clustering/HMM/Tensorflow).  ·  Experience  in data warehouse design, Informatica, Unix.  ·  Analytics  experience within an internal/external audit or risk management function.  ·  Degree  in Computer Science / Statistics or related discipline.  ·  Knowledge  about new and emerging data analytics technologies.  ·  Experience  with Financial Services/Financial Products. Risk and  Control Objective All Barclays  colleagues have to ensure that all activities and duties are carried out in  full compliance with regulatory requirements, Enterprise Wide Risk Management  Framework and internal Barclays Policies and Policy Standards. Your Application To be  considered for this role, click on the apply button now. Barclays  Values & Diversity Dynamic working gives  everyone at Barclays the opportunity to integrate professional and personal  lives, if you have a need for flexibility then please discuss this with the  hiring manager. We are an equal  opportunity employer and we are opposed to discrimination on any grounds. It is  the policy of Barclays to ensure equal employment opportunity without  discrimination or harassment on the basis of race, colour, creed, religion,  national origin, alienage or citizenship status, age, sex, sexual orientation,  gender identity or expression, marital or domestic/civil partnership status,  disability, veteran status, genetic information, or any other basis protected  by law."
"3147835470"	"Data Engineer"	"Betterment"	2019-03-12	135	182	156	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=85058&s=58&guid=0000016972baf25082f04ed856c87a6a&src=GD_JOB_AD&vt=w&cs=1_d1632bac&cb=1552408048884&jobListingId=3147835470"	2019-03-12 12:28:11	" Job DescriptionAbout the right team member:As a Data Engineer at Betterment, you will tackle a diverse set of data-oriented problems, working with a wide range of teams and learning a great deal about finance in the process. One morning you might work with our Finance team to construct data domains in Redshift that will allow them to hone and quickly tweak our financial model, and then spend the afternoon strategizing with our front-end application team on how to coordinate internal APIs that allow us to serve up historical data to customers in our applications. The next day you might assist our Operations team in automating the production of equities reconciliation reports, then close out the evening by hopping over to our Data Science team to get them the data they need to compare the effectiveness of TV advertisements in San Francisco and New York. If there’s data involved, you’re the one curating it - making it accessible, and ensuring it’s correct. A Data Engineer at Betterment can expect to approach tasks such as these on a daily basis, leveraging our existing processes and using their prior experience to improve the way we handle data at Betterment.At Betterment you will get to: Work on increasing the efficiency of our ETL processes as the size of Betterment’s data grows 10x annuallyExplore new technologies that will allow us to keep our internal API response times low even as throughput growsMove quickly to provide analysts with new data before they ask for itInvestigate how we can enhance our logging and monitoring to discover and resolve issues before they cause problemsThink about scale and new technologies that will enable us to achieve a high level of service as Betterment is managing hundreds of billions of dollars You will be effective if you have: Have deep expertise in at least one object-oriented language, such as Java, Ruby, or PythonKnow how to handle an explosion of data without missing a beatCan optimize a query with the best of themAre the person at your current job that everyone goes to for database help, even though you aren’t necessarily a DBAAre so good at automating things that you’re constantly programming yourself out of a jobHave a passion for software engineering, and for creating what doesn’t existKnow how to make the tradeoffs required to ship without compromising qualityAppreciate agility and pragmatism in software developmentThrive in a startup environmentHave the grit to see projects through to their conclusionTools in your belt:Development: OO languages such as Python, frameworks such as Flask or Ruby on Rails, Advanced SQLDatastores: Redshift or other columnar stores, Postgres, MySQL, DynamoDB or other NoSQL storesTechnologies: Event Streaming, Caching tools, MapReducePlatforms: AWS! Betterment’s Data Engineering team spends most of its time with the tools above, but we cast a much wider net in other parts of the engineering team. We strive to always choose the best tool for the job. We maintain most of our ETL and orchestration in Python, but we serve up data to customers through APIs in a lightweight caching application built in Rails. The person for whom we’re looking will be a pro who can guide both our data pipeline development as well as our customer-facing APIs.About BettermentBetterment is the largest independent online financial advisor with more than $13 billion in assets under management. The service is designed to help increase customers’ long-term returns and lower taxes for retirement planning, building wealth, and other financial goals. Betterment takes advanced investment strategies and uses technology to deliver them to more than 330,000 customers across its three business lines: direct-to-consumer, Betterment for Advisors, and Betterment for Business.Learn more.Come join us!"
"3148072113"	"Bloomberg Intelligence - Patent Litigation Research Associate"	"Bloomberg"	2019-03-12	70	113	87	3.7	"https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=133460&s=58&guid=0000016972baf25082f04ed856c87a6a&src=GD_JOB_AD&vt=w&cs=1_8f434e5a&cb=1552408048884&jobListingId=3148072113"	2019-03-12 12:28:11	"Companies are the backbone of the stock and bond markets. Bloomberg Intelligence (\"BI\") conducts in-depth research on large and midsize companies to help stock and bond investors effectively evaluate those companies. We analyze the unique attributes of each business, how it competes against other companies in its industry and how the business strategies and successes translate into financial results. Our analysts also research the technology, regulation, litigation and economies that will shape the environment for these companies and the related industry impact.  BI research is a combination of written analysis accompanied by interactive charting and analytics created from company reported data as well as industry and government data. Analysts review, check and curate this data into comprehensive and logically arranged dashboards to support their own research and to provide Bloomberg Terminal users a platform to view and analyze the data as well.  You would be part of this fast-growing team responsible for determining the impact of government legislation, contracts, regulations, and litigation on industry, companies and financial markets.What's the role?Identify and monitor key litigation that have potential to impact business and the markets over issues relating to intellectual propertySearch and track meaningful docketsHelp research and maintain Bloomberg's Litigation Watch listsBuild and maintain database of court local rules and court statisticsSupport Bloomberg Industries analysts in the creation of breaking analysis of court decisions as well as contemplative analysis of ongoing and related litigationIdentify, support and maintain critical litigation-related data and functionality on the Bloomberg terminalYou'll need to have:Bachelor's degree in Engineering, Science or related field preferredJD preferredBiotech/Pharma experience required2 or more years of U.S. patent prosecution and litigation support experienceKnowledge of dockets, U.S. Patent and Trademark Office, World Intellectual Property and European Patent Office databasesCopyright, trademark experience a plusStrong writing skills are criticalExcellent oral communication and presentation skillsDemonstrable research and analytical skillsData analysis experience, such as Excel masteryStrong organization skills and capable of handling multiple projectsCommitment to enhancing and developing productsAbility to meet deadlines, logically tackle problems and set prioritiesMust be willing to travel to regional offices as neededKnowledge of federal and state court rules a plusWorking knowledge of Bloomberg Professional service a plus. If this sounds like you:Apply if you think we're a good match and we'll get in touch with you to let you know next steps. In the meantime, check outhttp://www.bloomberg.com/professional/bloomberg-intelligence/.  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
"3148142297"	"Data Analyst III"	"Centene Corporation"	2019-03-12	75	106	90	3.1	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=462116&s=149&guid=0000016972bae92bb0d2087c25cf786e&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&cs=1_a2e880be&cb=1552408046772&jobListingId=3148142297"	2019-03-12 12:28:11	" ProfessionalPosition Purpose: Responsible for analytic data needs of the business unit. Handle complex data projects and acts as a lead for other Data Analysts.  Provide advanced analytical support for business operations in all or some of the following areas: claims, provider data, member data, clinical data, HEDIS, pharmacy, external reporting Extract, load, model, and reconcile large amounts of data across multiple system platforms and sources Review data to determine operational impacts and needed actions; elevate issues, trends, areas for improvement and opportunities to management. Develop reports and deliverables for management Model data using MS Excel, Access, SQL, and/or other data ware house analytical tools Ensure compliance with federal and state deliverable reporting requirements by performing data quality audits and analysis. Assist with training and mentoring other Data Analysts. Education/Experience: Bachelors degree in related field or equivalent experience. 4+ years of statistical analysis or data analysis experience. Healthcare experience preferred. Advanced knowledge of Enterprise Reporting and Analysis tools, SQL, and Microsoft Office applications, including Excel and Access. Experience managing projects or heavy involvement in project implementation. HEDIS: Bachelors degree related field or equivalent experience. 4+ years of statistical analysis or data analysis experience or 2-4 years of HEDIS data analysis experience including measurement and rates impacted. Advanced knowledge of Business Intelligence Tools, SQL, and Microsoft Applications, including Excel and Access. BUSINESS ANALYTICS:: Bachelors degree in related field or equivalent experience. 4+ years of statistical analysis or 2+ years of related IT experience, including data warehouse, coding or ETL experience. Healthcare experience preferred. Advanced knowledge of Enterprise Reporting and Analysis tools, SQL, and Microsoft Office applications, including Excel and Access. Experience managing projects or heavy involvement in project implementation. Encounters experience preferred. Data Governance: Bachelors degree in related field or equivalent experience. 4+ years of data analysis or 2+ years of related IT experience, including data warehouse. Healthcare experience preferred. Advanced knowledge of, Microsoft Office applications, including Excel and Access. Experience managing projects or heavy involvement in project implementation. HRIS Bachelors degree in related field or equivalent experience. 4+ years of related IT experience and/or data analysis experience, including 2+ years experience with HRMS such as PeopleSoft, SAP or Workday. Healthcare experience preferred. Advanced knowledge of Enterprise Reporting and Analysis tools, SQL, and Microsoft Office applications, including Excel and Access. Strong understanding of HRMS database design, structure, functions and processes, and experience with databases tools. Supports HR systems as functional administrator evaluating new release functionality to include testing and implementation of new functionality. Experience managing projects or heavy involvement in project implementation.  Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristic protected by applicable law."
"3024294652"	"Data Analyst / Scientist"	"Centric Digital"	2019-03-06	69	113	88	3.5	"https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=66506&s=58&guid=0000016972bae92b83eaeabb0d9ebe76&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_e3d748ad&cb=1552408046813&jobListingId=3024294652"	2019-03-12 12:28:11	" At Centric Digital, we are building products that measure and raise digital intelligence. Our comprehensive data driven insights enable brands across all industries to make strategic decisions about enterprise wide digital capabilities that drive shareholder, customer and organizational value.  We are looking for a Data Analyst/Scientist to help transform large amounts of behavioral, financial, attitudinal and trends data into insights that power our products. By applying advanced data analysis techniques, you will play a critical role in driving new opportunities for the organization and ensuring our clients derive maximum value from our data. The ideal candidate is a strong communicator and data champion who gets excited about both uncovering and sharing insights that drive impact. He/she must be resilient, have a positive attitude and be comfortable working with cross functional teams in a lean environment.  ABOUT THE ROLE Work closely with product and engineering leaders to extract data, perform statistical analysis, produce algorithms, data models and visualizations that solve problems and inform decision making related to data strategy, product design, customer success and solution delivery priorities across the orgDevelop processes and tools as needed to monitor and analyze data integrity and model performance with a keen eye towards automation and scaleSupport the assessment and testing of new data acquisition initiativesCreate meaningful internal and external analyses that tell a story focused on insights, not just dataAct as data champion with the ability to articulate statistical concepts and educate internal and external audiences as neededPerform ad-hoc analyses and wear multiple hats as required in a lean, growth stage environment ABOUT YOU Bachelors or Masters degree in Statistics, Applied Mathematics, Data Science or related field with minimum of 3 years relevant work experienceStrong written and verbal communication skills with ability to effectively convey complex concepts to both technical and non-technical audiencesDemonstrable expertise with SQL relational databases as well as big dataExperience deciphering appropriate data visualization tools to communicate insightsSolid understanding of computer science and software engineering fundamentalsMaturity and know-how to prioritize work with a focus on driving impactExperience building end-customer facing products with data or modeling is a plus"
"3142790901"	"Data Engineer"	"Compass"	2019-03-06	102	138	118	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=85058&s=58&guid=0000016972baf25082f04ed856c87a6a&src=GD_JOB_AD&vt=w&cs=1_d73ff1c9&cb=1552408048884&jobListingId=3142790901"	2019-03-12 12:28:11	" Job DescriptionAs a Data Engineer at Compass, you will be responsible for helping to build the data-driven decision-making culture throughout the organization. You’ll work as part of a rapidly growing team in a fast-paced environment. You will be responsible for designing and managing large-scale data systems that impact multiple functions and teams across the organization. In this high impact role you will have an opportunity to work with emerging technologies, while driving data warehousing solutions end-to-end. You are someone who loves data and analytics, understands enterprise information systems, and has a strong business sense. At Compass You Will:Design, develop, and implement the infrastructure that elevates data-driven decision-making for our proprietary real estate technologyWork with the enterprise business systems that facilitate end to end experience of real estate transactionsWork with company business stakeholders and Product and Engineering teams to define analytical requirementsDeliver flexible and scalable solutions collecting process-level data and transforming it into enterprise wide data warehouse from which operational and process metrics and analysis can be reliably generatedThis position is responsible for:Drive the design, build and implementation of new data models in productionUtilizing the best practices, design and build highly performant Redshift database structuresParticipate in defining the enterprise data architecture - data lake, data warehouse and required ETL processesDefine and implement processes required to achieve high Redshift system reliabilityPerform Redshift database administration activities – database sizing, performance monitoring, identifying and optimizing low performing processes What we’re looking for:Bachelor's degree in Computer Science, Information Systems, or related field10+ years of experience building Data WarehousesWorking knowledge of relational databases;5+ years hands on experience building dimensional data marts and scalable ETL data pipesStrong hands on experience with Amazon Redshift database and understanding it’s innerworkings is a mustExpert level knowledge of dimensional modeling and master data managementUnderstanding Redshift database design best practices, and extensive experience building large Redshift databasesExperience with managing Amazon Redshift clusters and AWS platformFamiliarity with ETL tools like Informatica, Pentaho, Talend is a big plusExperience working with structured, semi-structured and non-structured data sourcesFamiliarity with distributed processing technologies like EMR, Hive, SparkPython scripting experience, and understanding of data analysis libraries like Pandas is a plusComfortable in Linux environmentStrong business communication skills At Compass, our mission is to help everyone find their place in the world. This means we continually celebrate the diverse community different individuals cultivate. As an equal opportunity employer, we stay true to our mission by ensuring that our place can be anyone’s place.  Check out our Engineering blog!"
"3142278445"	"Audience Data Analyst"	"Dow Jones"	2019-03-07	70	116	90	3.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=135398&s=58&guid=0000016972bae92b83eaeabb0d9ebe76&src=GD_JOB_AD&vt=w&cs=1_04d461f6&cb=1552408046813&jobListingId=3142278445"	2019-03-12 12:28:11	"Job Description: The Wall Street Journal is looking for audience data analysts to help deliver critical digital insights and visualizations of them for the newsroom. These people will present insights to senior editors and help guide strategy across content areas and multiple ongoing projects. They will also be instrumental in the creation of new dashboards and metrics for the broader newsroom that will help with audience segmentation projects.  The Journal has a large digital audience that is quickly growing. As we grow, we are dedicated to understanding all of our audiences and the value we provide them. The audience data analysts are part of our new Data Solutions department, which is using data science and predictive modeling to help us engage better with our audiences.  The Data Solutions team is part of the Journals Strategy unit, which is an incubator for new technologies, audience growth, community and news innovation. As a member of Data Solutions, you will work closely with writers, video journalists, graphics designers, editors, product managers, engineers, designers, data scientists, artificial intelligence experts and more in a lively, collaborative project to discover new offerings of journalistic value. You will also work closely with newsroom leadership as well as the Journals visual, product, design and engineering departments. There is room in these roles to develop both journalism skills and data science skills, and career paths from these jobs can lead in multiple directions.  Its essential to have an enthusiasm for news and the public mission of journalism in these jobs. The Journal is the most trusted news outlet in the country, and it has made great strides in recent years in integrating audience insights into the newsroom. This new team will build on that.  Requirements: The ability to manage, organize and present data in a clear, concise and actionable formatThe ability to turn raw data into visual insights to help support newsroom decisions. Must have skills appropriate for advanced visual and data journalism, including knowledge of D3 and Illustrator; command of HTML, CSS and JS; a scripting language such as Python or Ruby; statistics languages such as R; experience working in SQL; mapping applications such as QGIS; and experience with Linux and cloud-based services. Experience with Tableau or Looker is helpful but not required.Knowledge of data analytics tools, including Omniture, Google Analytics, Parse.ly or ChartbeatGreat communication skills to be able to teach editors and reporters how to use tools and think about audience dataFlexible and able to manage multiple assignments in a dynamic environmentEditorial/journalism background preferredLI-JA1-WSJDow Jones , Making Careers Newsworthy  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, protected veteran status, or disability status. EEO/AA/M/F/Disabled/Vets .  Dow Jones is committed to providing reasonable accommodation for qualified individuals with disabilities, in our job application and/or interview process. If you need assistance or accommodation in completing your application, due to a disability, please reach out to us at TalentResourceTeam@dowjones.com . Please put Reasonable Accommodation\" in the subject line.  Business Area: NEWS/WSJ  Job Category: News/Editorial Group About Us The Wall Street Journal is a global news organization that provides leading news, information, commentary and analysis. The Wall Street Journal engages readers across print, digital, mobile, social, and video. Building on its heritage as the preeminent source of global business and financial news, the Journal includes coverage of U.S. and world news, politics, arts, culture, lifestyle, sports, and health. It holds 36 Pulitzer Prizes for outstanding journalism. The Wall Street Journal is published by Dow Jones, a division of News Corp (NASDAQ: NWS, NWSA; ASX: NWS, NWSLV). If you are a current employee at Dow Jones, do not apply here. Please go to the Career section on your Workday homepage and view \"Find Jobs - Dow Jones.\" Thank you. Req ID: 15841"
