"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3005917854"	"Manager, Business Intelligence"	"AbleTo"	2019-01-19	88	122	105	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=429252&s=149&guid=0000016886ffba08a8aa2e9e4808c189&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&cs=1_cfd70fc9&cb=1548453133311&jobListingId=3005917854"	2019-01-25 16:52:45	" AbleTo, Inc. is a market leader in providing technology-enabled behavioral health care. AbleTo has been treating patients for over six years, and improves patient outcomes and lowers costs by providing treatment that integrates behavioral and medical health care. AbleTo's structured therapy programs strengthen medical recovery and self-care among members with chronic or complex clinical needs. AbleTo analytics, coupled with our multi-channel engagement platform, identify and engage members with unmet, often undiagnosed, behavioral health needs. A proprietary platform connects individuals and their care teams with AbleTo licensed providers who deliver weekly sessions by phone or video supported by an integrated digital experience. AbleTo programs are clinically proven to improve both behavioral health and medical outcomes while lowering overall spending for higher-cost, higher-risk members.  The business intelligence team plays a key role at AbleTo, as data is integral to nearly everything that we do. The manager will bring technical leadership to the team, ensure that we are implementing business intelligence best practices at AbleTo, and act as the face of BI to various internal departments. They will also partner cross functionally with department owners to identify and prioritize opportunities to inject analytics and use of data to improve performance.  Technical Leadership Work in a uniquely cross-functional capacity, helping teams across the organization apply analytical rigor to their decision-makingManage inbound reporting requests – must be highly organized and able to manage time across multiple competing prioritiesServe as a technical thought leader to the business intelligence teamDrive the continuous improvement of team’s capabilities & tools Stakeholder Management Prioritize business intelligence projects based on company objectivesOwn, present and explain findings to various stakeholders across the companyBS in Computer Science, Mathematics, Operations Research, or other related disciplineExperience in Healthcare industry preferredTeam management experience preferredExperience breaking down large projects into actional plans4+ years relevant work experience2+ years managing internal or external stakeholder relationships2+ years using data to make product or operational insights2+ years indentifying KPIs and building reporting capabilitiesAbility to independently drive a project from start to finish Competencies: Strong proficiency with SQLStrong familiarity with BI tools such as Looker (preferred) or TableauExperience working on GCP and/or AWS platforms is a plusExperience with Python is a plusAbleTo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status.AbleTo is an E-Verify company.Upon the acceptance of an offer to enter into this agreement, AbleTo requires the satisfactory completion of reference and background checks and successful completion of drug testing in accordance with local, state and federal laws."
"3005260788"	"Business Intelligence Analyst"	"Assembly"	2019-01-19	76	103	87	3.5	"https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=4341&s=58&guid=0000016886ffba089f85ce629af4a1b5&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_623feb2f&cb=1548453133346&jobListingId=3005260788"	2019-01-25 16:52:45	"Summary Data drives strategy. Assemblys Data Science & Analytics practice helps internal and client stakeholders take a scientific approach towards optimizing critical business and marketing decisions. Our forward-thinking in Data Science & Analytics is a key differentiator that has contributed to Assemblys recognition as Ad Ages 2018 Media Agency of the Year.  This position is for self-starters who believe that data should drive insights. They can change perceptions through data and will be responsible for measuring and communicating the effectiveness of media to internal and external stakeholders. Job Requirements2+ years of experience in an analytical roleDesign & execute analytical reporting dashboards to improve the effectiveness of digital online and offline marketing programs. Recommend appropriate analytic methodologies and approaches. Be a subject matter expert for analytics and techniques, including A/B testingDesign and enhance media planning optimization reports across channels such as Programmatic, Social, and TV platforms using TableauDevelop visualizations in Excel and PowerPoint to illustrate campaign performance dataPartner with internal channel & planning teams to develop monthly and quarterly reports, trends, insights, and recommendationsAssist with the development of a measurement and learning plan including establishing campaign performance benchmarks, goals, and projectionsDevise Ad Hoc analyses including but not limited to: ROI analysis, Churn Analysis, Reach/Frequency Analysis, TV Attribution, Audience SegmentationCollaborate with Data Engineering in data management efforts; project manage the ingestion of 3rd party data sourcesCoordinate with Ad Operations to implement and QA measurement and trackingAutomate data pulls from the internal data warehouse to front-end dashboardsExcellent communications skills. Strong presentation skillsTechnical SkillsProficiency in data visualization software (eg. Tableau) and querying languages like SQLAbility to QA and troubleshoot dataFamiliarity with programming languages like Python and RFamiliarity with media measurement and the digital marketing ecosystemStrong analytical skills with a solid foundation in statistical techniquesA desire to look at the bigger picture and translate data into strategy"
"3094685930"	"Manager, Distributor Chargeback Operations"	"Becton Dickinson and Company"	2019-01-23	88	112	101	3.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=212987&s=58&guid=0000016886ffba089f85ce629af4a1b5&src=GD_JOB_AD&vt=w&cs=1_e3b54e74&cb=1548453133346&jobListingId=3094685930"	2019-01-25 16:52:45	" Job Description Summary Job DescriptionReporting to the Associate Director, Distributor Chargeback Operations, this newly created position oversees a team of analysts and specialists and the operational execution of distributor chargebacks, sales tracings, related customer matching and cross referencing, and chargeback AR for all US business segments.  Engaging and collaborating closely with Distributor partners, GPOs, BD Channel Management, Sales Leaders, Finance, and other Commercial Operations pillars, this management position will drive best in class, innovative, enterprise operational capabilities and also establish policy, process and governance to ensure the effective implementation of complex, critical chargeback and sales tracing activities to optimize US Region results and mitigate overall financial risk. This leadership position directly manages an overall organization of approximately 5 - 10 associates, with primary US Region accountability. Essential Responsibilities:Lead team operations for all aspects of the chargeback and sales tracing processes including submissions, resubmissions, error resolution, and distributor chargeback settlementsCollaborate with our distributor partners to identify, develop and drive business process continuous improvement activities, conduct root cause analysis, determine error prevention solutions, and negotiate distributor settlementsLead maintenance of customer master data including Distributor Partner Cross Referencing and the creation and management of Non-Transactional accountsLead chargeback AR reconciliation between Vistex and SAP Finance systems and implement processes for improved team accuracy, efficiency, and reduced riskPartner with the Channel Management team to address distributor chargeback opportunities and optimize the management of distributor agreements, to strengthen relationships and enhance the customer experienceLead design and drive implementation of a more efficient chargeback resolution process with distributor partnersDrive continuous process and system improvement initiatives across the Commercial Contract Operations functional teamsSupport Associate Director with industry organization collaboration and initiatives to develop and drive best industry practices in an effort to increase pricing accuracy, eliminate errors, and streamline processesExercise appropriate controls to minimize disputed chargeback financial exposure and rebate reserves across all businessesCollaborate with IT partners to ensure business requirements are met and technical functionality and performance appropriately supports activitiesProvide subject matter expertise and drive the design and application of business process and system integration across commercial contracting functional teamsEnsure team training and capability for chargeback process internal control procedures, monitor SOX compliance, and support auditsMaintain all chargeback related training material and updated desktop procedures to drive standard team practices that adhere to best practice efficiency and accuracyDefine and enforce policies, procedures, and processes to harmonize all aspects of distributor operations, with appropriate flexibility to meet customer / market needs and dynamicsIdentify and understand key areas of change management with the ability to recognize and communicate the impact of change to Chargeback Operations functional teamsUnderstand and measure team performance for KPIs (key performance indicators), SLAs (service level agreements), and IIGs to drive accountability and achievement of key strategic goalsInspire and empower the team to act with speed, agility and accountability enabling them to achieve excellence.QUALIFICATIONSEducation & ExperienceBA/BS required5+ years experience across commercial contract operations, analytics, finance, policy and process development, continuous improvement and distributor relationships2+ years experience in leading teams is preferred, strong understanding of business process / operations and strong relationships with Sales Leadership and external customers.Knowledge, Skills & AbilitiesStrong technical skills in applications such as MS Access, Excel, Qlik, Business Intelligence and Vistex SAP ERP systems along with analytics and reporting solutions experienceProven ability to quickly establish credibility, trust, and support within all levels of organizationAbility to collaborate with distributors partners, Channel Management, and Finance to drive best in class chargeback operations efficiency, timeliness and accuracyAnalytical problem solver with business acumen. Able to evaluate key business drivers and develop clear solution recommendationsStrong project management skills and ability to drive team resultsDemonstrated customer centricity skills and consistent expectations across teamAbility to stimulate and enable innovative thinking to drive change and effectiveness through high automation and process excellenceAbility to build and motivate a team to achieve well communicated expectationsStrong communications; change management experience a plusAbility to travel, up to ~10-20%Key CompetenciesCustomer FocusDrive for ResultsProcess/Operational EffectivenessTeamworkLeadership CourageTalent ManagementTechnical / Analytical / Functional Proficiency Primary Work LocationUSA NJ - Franklin Lakes  Additional LocationsUSA IL - Vernon Hills  Work Shift"
"3040832092"	"Data Analyst, Product"	"Betterment"	2019-01-24	81	112	96	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=4120&s=58&guid=0000016886ffb447b79180fda227ef04&src=GD_JOB_AD&vt=w&cs=1_bfbfde91&cb=1548453132019&jobListingId=3040832092"	2019-01-25 16:52:45	" Data Science & Analytics is one of the fastest growing teams at Betterment. We operate with a 360 degree view of the company, partnering closely with teams such as Finance, Marketing, Product, and Operations, and always with our users in mind. Our projects range from creating beautiful dashboards to developing models of user behavior. These projects deliver insights that inform product and business decisions across the company. We are looking for more thoughtful, driven, and curious people to push the business even further.About the right team member:At Betterment, there is nothing more important than building the best product we possibly can for our customers. Data plays a central role in how we decide what to build, how we design the customer experience, and how we monitor the performance and adoption of our products. We are looking for a talented product analyst to support these efforts. Betterment is in a growth stage and our product team’s analytics needs are fairly broad, so the work is bound to stay interesting. At any one time, projects may include working with product squads to interpret results of our A/B tests, study customer behavior, design OKRs to measure product performance, build interactive dashboards to track key metrics, and assist in fulfilling ad-hoc data requests from the product and design teams.At Betterment you will get to: Partner closely with cross functional teams of product managers, engineers and designers to refine the user experience and discover opportunities for product improvements.Create impactful quantitative reports, dashboards and insights to provide our product team with critical information to support our decision-making process.Understand how customers use our product, influence the product roadmap and help monitor feature performance.Support ad hoc analysis requests as needed, but over time translate them into tools and metrics.Assist with the design, set-up and analysis of A/B tests to drive iterative improvement through efficient experimentation.Contribute to Betterment’s data driven culture, and influence best practices.Be a member of the broader data science community in NYC, staying abreast of new ideas and trends, and contributing thought leadership. You will be effective if you have: 2+ years experience working in data analytics, finance or consulting.The ability to write SQL in your sleep.Experience with Python or R, along with a desire to become an expert.Comfort with working with large datasets.Passion about solving complex business problems with data and transforming analyses into concise insights and actionable recommendations.Self-starter mentality with a track record of completing projects with minimal guidance.A willingness to be flexible, prioritizing problems that are most pressing and using the most appropriate tools.An ability to build strong relationships with colleagues and stakeholders.An eye for beautiful and effective data visualizations, and experience creating them programmatically.Bonus points if you have:Experience in product analytics and tableau. About BettermentBetterment is the largest independent online financial advisor with more than $15 billion in assets under management. The service is designed to help increase customers’ long-term returns and lower taxes for retirement planning, building wealth, and other financial goals. Betterment takes advanced investment strategies and uses technology to deliver them to more than 370,000 customers across its three business lines: direct-to-consumer, Betterment for Advisors, and Betterment for Business."
"3096440472"	"Data Engineer"	"Casper"	2019-01-25	114	131	121	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=8095&s=58&guid=0000016886ffba089f85ce629af4a1b5&src=GD_JOB_AD&vt=w&cs=1_3b7c8c2a&cb=1548453133346&jobListingId=3096440472"	2019-01-25 16:52:45	"Looking for a job to get you out of bed?Data Engineering at Casper is a small, but growing team that supports the organization's desire to improve how it uses data. We are looking for an engineer to help us build and iterate on our data pipeline to improve the quality and delivery speed of the many data sources that feed into our data warehouse. This work serves as the foundation for our future efforts such as optimizing ad spend, streamlining business operations, and improving our customer's experience. As one of the first members of this team, you will play a crucial role in the delivery of features and the direction of the Data Engineering team at Casper.  Casper (casper.com) is a global sleep company that launched in 2014 with an obsessively engineered, outrageously comfortable mattress sold directly to consumers. Its critically acclaimed sleep surface was developed in-house, has a sleek design, and is delivered in a small, \"how did they do that?\"-sized box. The company is one of the fastest-growing consumer brands of all time, and its product line has expanded to include sheets, pillows, a matching foundation, and a dog mattress. Casper was named one of Fast Company's 50 Most Innovative Companies in 2017, and its eponymous mattress was crowned one of TIME Magazine's Best Inventions.  We are deeply committed to building a diverse and inclusive workforce so that we represent all those who dream big equally.When you're not catching zzz's, this is what you'll doIterate on our data warehousing strategy as the volume of our data increases, optimizing for data availability and efficient use of resourcesIterate on our data pipeline as we integrate more data sourcesBuild tools to monitor the performance of our data warehouse and data pipelineContribute more broadly to the way data is handled within Casper's tech ecosystemGuide data analysts in adopting best practices with their SQL and Python codeFortify and optimize data platform infrastructure and deployment strategiesAssist other teams in data oriented projects.Participate in data model design and implementation processes.Our dream candidate is...Experienced in building systems that must deal with the complexities of integrating with third partiesProficient in Python and is ready to pick up other languages as the situation requiresUnderstands how to model a database optimized for both OLTP and OLAP operationsLoves to optimize for performanceComfortable with AWS data and analytics productsWell-informed about data processing tools and when to use themCurious. You are driven to understand how and why things work the way they doThe syrup on your wafflesSalary to pay your bills, a potential bonus for some splurging, and equity so that you're part of the Casper family.Medical, vision, and dental insurance to help you with those coughs or cavities (too many waffles...).401K program so you have some savings for later in life.Extra cash incentives for being healthy and fit (we actually give you money to track your sleep!).Unlimited vacation policy. If you need time off just take it; we trust you!Bi-weekly catered lunches to catch up with your teammates.Free snacks and coffee, including a huge breakfast selection (10 types of cereal anyone?)Nap pods, for those days when you stayed out a little too late...A full gifted bed set when you join (mattress, sheets, pillows, the works)! If you dream about this stuff this job is probably right for you. We look forward to learning more about you, but if you're feeling sleepy, take a nap before applying!"
"3094545630"	"Analyst - Analytics and Business Intelligence"	"Crossmedia"	2019-01-23	92	129	111	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=4120&s=58&guid=0000016886ffba089f85ce629af4a1b5&src=GD_JOB_AD&vt=w&cs=1_d4dd0ef9&cb=1548453133346&jobListingId=3094545630"	2019-01-25 16:52:45	" Analyst - Analytics and Business Intelligence12-11-2018The analytics group provides resources across the “equity” to the “response” side of the continuum of brand and media management. The media analytics world is moving towards addressable 1:1 measurement based on an increasingly digitized environment and exposure identifiable at an individual level. We are passionate about the possibilities of media accountability within this evolving paradigm. We are also be acutely aware of the limitations and inaccuracies of the default measurement solutions in the industry and want to push into potentially uncomfortable areas to challenge them. We employ multiple traditional and non-traditional methods and data sources to tackle challenges concerning consumer insights, brand equity, media attribution, media accountability, data dashboarding and advanced modeling. As a member of the analytics team, you will work closely with a Senior Analyst and DIrector in reviewing the team’s project briefs and partnering with the New Business and Account Teams to help solve current and prospective client strategic problems. This is a significant responsibility as the agency looks to the Analytics group for much direction and strategic thinking. Confidence will come from a varied background in a combination of: brand management, management consulting, communications strategy and media analytics.  In this role, you will be working predominantly with one of our premier clients, Capital Group (www.capitalgroup.com). Capital Group is a financial services company. It ranks among the world’s oldest and largest investment management organizations with $1.87 trillion in assets under management. Founded in Los Angeles, California in 1931, it is privately held and has offices around the globe in the Americas, Asia, Australia and Europe.  Capital offers a range of products, including more than 40 mutual funds through its subsidiary, American Funds, as well as separately managed accounts (or collective investment trusts), private equity, investment services for high net worth investors in the U.S., and a range of other offerings for institutional clients and individual investors globally. IDEALLY YOU…Enjoy the creative process of solving problems collaborativelyAren’t afraid to share your thoughts if there’s a different way to do something betterThrive in team settings and willing to compromise their point of view in support of othersVery adaptable to fluid change and an entrepreneurial environmentDon’t mind rolling your sleeves up for data cleansing, data visualization and analysisAre comfortable with frequently leading client presentationsCan weave a story from thousands of data pointsLove collaborating with teams and multiple departments/agenciesHave solid organizational skills including attention to detail and multi-tasking agilityBelieve good thinking can come from anyone and any placeWork with team on strategic discussions to help our client, Capital Group, to help define media objectives, target customers & opportunity sizing, communication channels, optimal budget allocations and investment levels, media timing, and messaging.Translate clients’ business questions into an actionable data and research plan.Generate quantitative and qualitative consumer and market research including:Demographic, psychographic, and behavioral customer profilingMedia channel coverage, penetration, receptivityBrand health deep divesCompetitive analysisCategory trendsTransform raw data into engaging visuals and compelling stories. You will bring data and research to life for clients and choose the best visuals and mediums to deliver your message.Help develop and innovate Crossmedia’s data and analytics offerings. Keep us on the cutting edge of data tools and technology. .Click here for more"
"3042181912"	"Analyst"	"Equinox Fitness"	2019-01-25	64	100	81	3.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=134160&s=58&guid=0000016886ffb447b79180fda227ef04&src=GD_JOB_AD&vt=w&cs=1_fcb53989&cb=1548453132019&jobListingId=3042181912"	2019-01-25 16:52:45	" AnalystOverview OUR STORY We are a company with integrated luxury and lifestyle offerings centered on Movement, Nutrition and Regeneration. In addition to Equinox, our other brands, Blink, Pure Yoga, SoulCycle, Furthermore, and Equinox Hotels are all recognized for inspiring and motivating members and employees to maximize life. Within our portfolio of brands, we have more than 200 locations within every major city across the United States in addition to London, Toronto, & Vancouver. OUR CODE We are passionate about high performance living and we practice what we preach – investing time in our own health and fitness. We believe that everyone has untapped potential within them and it takes a disruptive approach to unleash it. We dream big and don’t settle for the status quo. We sweat the details. We never accept less than 110% to help each other deliver the Equinox experience and enable our members to get great results. We are obsessed with what’s new, what’s now, what’s next. Never following, always leading, living ahead of the moment in fashion, culture and consumer behavior. We aren’t just a company; we’re a community vested in each other’s success. We value humility and a team approach at every level of the company.  If you are a high performing individual who is passionate about winning and inspiring others, then we are excited to discuss career opportunities with you.  Job Description  Equinox is seeking an Analyst with strong numerical and communication skills to support the Business Analytics Team, playing an essential role in prospect, sales, member and revenue analytics. You will enjoy working on a ground-breaking team in the fitness industry with rich data sets, a robust analytics capability within a growing and innovative brand, and turning your insights into actionable business strategy. We are seeking candidates with a minimum of 2-3 years of experience and who can start full time in the next month.  The Business Analytics team works cross functionally to align business goals and discover opportunities using strong analytics and data insights. The role reports into our Director of Analytics and sits at our headquarters in Flatiron. If interested and qualified, please apply directly to the role online to ensure your resume is reviewed. RESPONSIBILITIESPrepare and distribute reports on a recurring basisGather, analyze, and interpret data to support business strategy by providing actionable recommendationsProvide general analytical support to the Business Analytics TeamPrepare presentations to the Board, Executive Team and other internal committeesCollaborate with business partners across Marketing, Sales, Technology, Ancillary teamsVarious other projects / tasks as they arise Qualifications Strong analytical skills, plus ability to develop and clearly articulate insights from large, complex datasets2-3 years of experienceExcellent communication, presentation, and interpersonal skillsMust be able to work independentlyAbility to multi-task and work simultaneously with different Managers, as well as different parts of the businessDetailed knowledge of Microsoft Excel, Microsoft Word, and Microsoft PowerPointKnowledge of programming languages a plus (eg: SQL, SAS) Additional Information AS A MEMBER OF THE EQUINOX TEAM YOU WILL RECEIVE:We offer competitive salary and benefitsComplimentary Club membership30- 50% discounts on all Equinox products and services including Personal Training, Private Pilates, Spa and Café’ services and Shop items This job description is intended to describe the general requirements for the position. It is not a complete statement of duties, responsibilities or requirements. Other duties not listed here may be assigned as necessary to ensure the proper operations of the department. Equinox is an equal opportunity employer. For more information regarding our career opportunities, please visit one of our clubs or our website athttps://careers.equinox.com/ All your information will be kept confidential according to EEO guidelines. Must have a legal right to work in the United States"
"3094035095"	"Product Owner- Business Intelligence (BI) & Portfolio Management (Virtual/Remote)"	"Experian"	2019-01-22	84	104	94	3.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=429223&s=149&guid=0000016886ffba08a8aa2e9e4808c189&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&cs=1_c42ccac6&cb=1548453133313&jobListingId=3094035095"	2019-01-25 16:52:45	"Product Owner Job Duties:  • You are the CEO of your product Drive product vision for new BI dashboards and bring a strong desire to innovate bringing ideas from prototypes to MVP to launchBring a high level of passion to achieving greater customer satisfaction in everything you doCollaborate daily within a scrum team and other cross-functional team membersManage product lifecycle activity for BI & portfolio management solutions Essential Functions:  • Be passionate about data visualization as a means of business optimization and process transformation Work with clients and internal stakeholders to deliver actionable insights through best-in-class BI dashboards & data visualizationsDrive vision for the data model needed to support the creation of new dashboards and reportingAbility to understand client needs and market trends through client interaction and other market researchGather market feedback around product positioning, pricing and revenue, competitor products, and translate into compelling product requirementsBe a self-starter when it comes to determining product priorities, including new features & initiatives that drive your product line forwardEvangelize your product internally and externally through new sales opportunities, high impact presentations, demos and development of relevant collateral (e.g. online demos, promotions, white papers, case studies, etc.)  ***Ideally this position would be based in Costa Mesa, CA however for a strong candidate, virtual/remote options are available anywhere in the United StatesExperience:Requires a minimum of 2+ years of relevant product management experienceExtensive experience designing BI dashboards in Tableau, MicroStrategy, QlikView or other relevant BI software.Previous hands-on experience working with data-driven solutions required.Proven track record in utilizing analytical tools & metrics for both managing product portfolios and creating product road mapsKnowledge, Skills and Abilities:Highly driven, dynamic self-starterIntermediate to advanced skills in in Tableau, MicroStrategy, QlikView or other relevant BI software.Team player, detail orientedFundamental understanding of core Agile principals including: writing user stories, managing your backlog while articulating your product vision to the scrum team.Prior experience working with JIRA and Confluence a plusOutstanding presentation, communication and information sharing skillsStrong analytical and problem solving skillsExcellent PC skills in Word, Excel and PowerPoint.Formal Training/Education:Bachelor degree requiredMBA preferred but not requiredPosition can be based anywhere in the United States however Costa Mesa, Ca is preferred"
"3095265242"	"Manager, Business Intelligence"	"Foursquare"	2019-01-24	113	155	134	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=8095&s=58&guid=0000016886ffba089f85ce629af4a1b5&src=GD_JOB_AD&vt=w&cs=1_c9e6bcdb&cb=1548453133346&jobListingId=3095265242"	2019-01-25 16:52:45	"About Foursquare: Foursquare is a technology company that enriches consumer experiences and informs business decisions through location intelligence. A community of more than 50 million people use the Foursquare City Guide and Foursquare Swarm apps and websites to discover new places, explore the world and check in. They have written more than 95 million tips and checked in over 12 billion times. Foursquare powers location data for Snapchat, Apple, Uber, Twitter and 125,000 other developers. Foursquare's business solutions also include Pinpoint, Attribution, Pilgrim SDK and Foursquare Analytics, which empower brands to understand and connect to targeted audiences as well as measure foot traffic and advertising success. About This Position: The Manager, Business Intelligence will partner with the existing ops team and help drive analysis specific to our go-to-market strategy, leveraging our data to build better prioritization and focus essential to scaling our world-class Sales team. This includes planning, reporting, assisting in quota setting and management, program management, sales process optimization, and creating internal business intelligence reports that track the health of the sales organization as well as our enterprise offerings.  The Manager, Business Intelligence is responsible for the overall productivity and effectiveness of the sales organization and will work closely with internal and external stakeholders to ensure the appropriate objectives and priorities within the sales organization are set, enabled, and tracked. Responsibilities:Conduct sophisticated investigations and analysis of complex data and translate the results into actionable deliverables, messages and presentations that guide strategic choices across the Sales organizationManage and drive key projects end to end in terms of orchestrating all the right key stakeholders, doing check-ins and managing timely deliverables and overall results back to Ops team and leadership connected to said projectDevelop regular, optimized reporting (e.g., weekly forecasting, QBRs) that enable Sales leadership to keep a pulse on business performance, including clear insight into key business driversIdentify and evaluate trends and performance measured against sales targets and strategic initiativesIdentifying, diagnosing, and resolving problems of varying levels of complexity, prioritizing critical client issues and identifying department needsRecommend and develop new sales support initiatives to expand and improve outputEvaluate new and existing tools to help the sales team get the most value from software investmentsQualifications:5+ years of experience working in sales, business or marketing operations, or business management and leading a teamA deep understanding of sales operations and Salesforce with a minimum of five (5) years direct relevant experienceProven leader with demonstrated expertise in developing and implementing streamlined processesGreat communication skills with the ability to translate complex data analyses into clear and compelling narratives for Sales and Business leadersGreat attention to detail, self-motivated, and the ability to work in a fast-paced, results-oriented environmentExcellent data analytics skills and strong business acumen; proven ability to leverage complex datasets to refine and answer significant strategic questionsStrong technical, research, problem solving and collaboration skillsExpert in BI tools and CRM systems; highly proficient using and managing SalesforceBachelor's degree in business, finance, sales/marketing, or related discipline Foursquare is proud to foster an inclusive environment that is free from discrimination. We strongly believe in order to build the best products, we need a diversity of perspectives and backgrounds. This leads to a more delightful experience for our users and team members. We value listening to every voice and we encourage everyone to come be a part of building a company and products we love.  Foursquare is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected Veteran status, or any other characteristic protected by law."
"3068507922"	"Data Scientist, Engineering"	"Google"	2019-01-19	120	180	148	4.4	"https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=37049&s=58&guid=0000016886ffb447b79180fda227ef04&src=GD_JOB_AD&vt=w&cs=1_a688b7eb&cb=1548453132019&jobListingId=3068507922"	2019-01-25 16:52:45	"Note: By applying to this position your application is automatically submitted to the following locations: Mountain View, CA, USA; New York, NY, USA; San Bruno, CA, USA; Seattle, WA, USA; San Francisco, CA, USAMinimum qualifications: MS degree in a quantitative discipline (e.g., statistics, operations research, bioinformatics, economics, computational biology, computer science, mathematics, physics, electrical engineering, industrial engineering).2 years of relevant work experience in data analysis or related field. (e.g., as a statistician / data scientist / computational biologist / bioinformatician).Experience with statistical software (e.g., R, Python, Julia, MATLAB, pandas) and database languages (e.g., SQL). Preferred qualifications: PhD degree in a quantitative discipline as listed in Minimum Qualifications.4 years of relevant work experience (e.g., as a statistician / computational biologist / bioinformatician / data scientist), including deep expertise and experience with statistical data analysis such as linear models, multivariate analysis, stochastic models, sampling methods. Analytical engagements outside class work while at school can be included.Applied experience with machine learning on large datasets.Experience articulating business questions and using mathematical techniques to arrive at an answer using available data. Experience translating analysis results into business recommendations.Demonstrated skills in selecting the right statistical tools given a data analysis problem. Demonstrated effective written and verbal communication skills.Demonstrated leadership and self-direction. Demonstrated willingness to both teach others and learn new techniques.About the jobAs a Data Scientist, you will evaluate and improve Google's products. You will collaborate with a multi-disciplinary team of engineers and analysts on a wide range of problems. This position will bring analytical rigor and statistical methods to the challenges of measuring quality, improving consumer products, and understanding the behavior of end-users, advertisers, and publishers.  Google is and always will be an engineering company. We hire people with a broad set of technical skills who are ready to take on some of technology's greatest challenges and make an impact on millions, if not billions, of users. At Google, data scientists not only revolutionize search, they routinely work on massive scalability and storage solutions, large-scale applications and entirely new platforms for developers around the world. From Google Ads to Chrome, Android to YouTube, Social to Local, Google engineers are changing the world one technological achievement after another.ResponsibilitiesWork with large, complex data sets. Solve difficult, non-routine analysis problems, applying advanced analytical methods as needed. Conduct end-to-end analysis that includes data gathering and requirements specification, processing, analysis, ongoing deliverables, and presentations.Build and prototype analysis pipelines iteratively to provide insights at scale. Develop comprehensive understanding of Google data structures and metrics, advocating for changes where needed for both products development and sales activity.Interact cross-functionally with a wide variety of people and teams. Work closely with engineers to identify opportunities for, design, and assess improvements to google products.Make business recommendations (e.g. cost-benefit, forecasting, experiment analysis) with effective presentations of findings at multiple levels of stakeholders through visual displays of quantitative information.Research and develop analysis, forecasting, and optimization methods to improve the quality of Google's user facing products; example application areas include ads quality, search quality, end-user behavioral modeling, and live experiments. At Google, we dont just accept differencewe celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by emailing candidateaccommodations@google.com."
