"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3125645870"	"Business Data Analyst"	"Adaequare Inc"	2019-02-22	76	113	93	3	"https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=454816&s=58&guid=000001692f47142d82809466854053f4&src=GD_JOB_AD&vt=w&cs=1_82aacd3f&cb=1551276381818&jobListingId=3125645870"	2019-02-27 09:06:59	" The role of the Data Analyst is also highly collaborative role. The data Analyst works within and across the business in order to understand the businessrsquos functional and data requirements. The Data Analyst with operations and data department senior members in ensuring standards and a collaborative capacity, with key stake holders, in developing detailed business requirement conducting gap analyses, creating business requirement designs. Data Analyst needs to coordinate the data infrastructure, inclusive of data- sourcing, data transformation, data quality, rules execution, reporting and analytics. Identifies, Communicates and endeavors to resolve data gaps that impact the fulfilment of the functional requirements. The Data Analyst also identifies, evaluates, and documents potential data sources in support of project requirements within the assigned business. Responsibilities also include building and operationalize Centre of Excellence processes that ensure timely data-delivery, data quality, production and documentation, Data quality execution, Metrics definition, Maintenance accuracy and relevance of data used within the program. Understand the existing data stores and structures (participate in defining new solutions that meets the business objectives of the program) Work on BRDs (business requirement document) proposing business solutions to given business problems. Regularly interact (in person, email and over phone) with business and technical stake holders locally and globally, including data vendors, for requirement discussions and for developing functional solutions. Ensure asset class protectors across the firm create data quality rules and analyse the data exceptions in a timely manner to ensure proper and facts based reporting to management. Key Skills Poses 7+ years of US based experience of working as a BA preferably in global markets and reference data data analytics domains in a investment Bank or a major global financial services company Data Classification experience Strong Data Modelling experience Strong experience in business analysis and documentation Strong knowledge of Java, SQL on any RDMBS Good Team player"
"3100851690"	"Business Intelligence Manager"	"Amazon"	2019-02-27	105	144	124	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=133043&s=58&guid=000001692f471933a784806181e093ce&src=GD_JOB_AD&vt=w&cs=1_7a3431f0&cb=1551276383064&jobListingId=3100851690"	2019-02-27 09:06:59	" Amazons Advertising Analytics and Insights (A&I) team is looking for a motivated and experienced Business Intelligence Manager to help us build a new global visualization and reporting product to support the needs of our largest global advertisers. We are a startup within one of the fastest growing and most strategic parts of Amazon. Our team owns the product, technology and deployment roadmap for advanced analytics and insight products across our advertiser success team. Advertiser success is core to Amazons growth, as it helps our suppliers drive awareness, consideration, and purchase of their products by hundreds of millions of consumers around the world, and generates revenue which helps us lower prices and invest in improvements to our customer experience. We are a highly motivated, collaborative and fun-loving team with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.  In this role, you build and lead a team of Business Intelligence Engineers to create a new global visualization and reporting product that will provide a clear and over-arching view of the largest global brands advertising investments. You build on Amazon Web Services (AWS) and Amazon QuickSight, our cloud-powered business intelligence (BI) service. The product will show metrics on topics such as campaign delivery and return on advertising investment, and it will span multiple countries and multiple advertising channels, such as display and search. You engage with internal partners to understand the needs of the business, and you own the design, development, and maintenance of metrics, reports, dashboards, visualizations, etc. You drive operational excellence for data ingestion, transformation and publication to ensure confidence in the systems that we build. You deeply analyze results to understand and explain what the data has to say and how it can be used. We are looking for a leader who can thrive in a startup environment, thinks big, moves fast, and wants to change the way customers use data to drive business success. If you are passionate about creating the future, come join us as we work hard, have fun, and make history. Basic Qualifications · Bachelor's degree in computer science, business, engineering, or a related field  · Proven ability to attract, hire, retain and grow a team of talented engineers and analysts  · 10+ years of professional experience in business intelligence, analytics, data engineering, or application development  · 5+ years of people management experience leading business intelligence or analytics teams  · Familiarity with data visualization tools such as QuickSight, QlikView, Power BI, or Tableau  · Hands-on experience using SQL, ETL, and data warehousing in a large-scale, complex business environment  · Scripting/automation in Python, Java, or other programming language  · Track record of successfully delivering complex analytical and/or data visualization solutions to customers, while influencing business partners to balance the need to deliver fast and build scalable solutions  · Strong communication and organizational skills  · Proven ability to drive efficiency and scalability through automation and innovation Preferred Qualifications · Graduate-level degree in computer science, business, engineering, or a related field  · Understanding of common advertising metrics and KPIs  · Experience in the ad-tech industry  · Experience with Amazon Web Services technologies  Amazon.com is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age  #adsto "
"3096145370"	"Associate Data Analyst"	"AppNexus"	2019-02-22	66	103	83	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=9619&s=58&guid=000001692f47142d82809466854053f4&src=GD_JOB_AD&vt=w&cs=1_1abcdbb4&cb=1551276381818&jobListingId=3096145370"	2019-02-27 09:06:59	"Associate Data AnalystData Analysts are the creative thought leaders responsible for leveraging data to maximize performance for our most strategic clients and our product as a whole. We partner closely with the Account Management, Services, Product, Data Science, and Engineering teams to study client and product performance data, identify areas for improvement, and implement enhancements to drive success on our platform. Our team is focused on tool-building and teaching others so that we can scale analytical capabilities across AppNexus. This role is perfect for someone who has a quantitatively-oriented degree, commercial work experience, a passion for mathematics, analytics, and coding, and a strong desire to use data to inspire success for our customers.About the team:The core mission of the Analytics organization is to drive strategy and execution across the company using data to inform and empower our partners. Whether we’re working with client-facing field teams or internal decision makers, we aim to meet any reporting, analytics, visualization and story-telling needs they may have. Beyond our data capabilities, our team acts as consultants for our partners, breaking down every request to ensure that the analytical insights we’re providing will truly help achieve our partners’ goals. Our toolkit includes elements of theory – probability models, statistics, machine learning, game theory – as well as practical tools and techniques for manipulating and exploring vast quantities of data. Depending on the exact role, we work closely with Production Engineers, Product Managers, Operations, Account Managers, Services, Marketing, and sometimes directly with clients to create novel features, systems, and analyses. We love that our contributions further AppNexus’ position as a pioneer and thought-leader in the AdTech industry, but at the end of the day, we measure our efforts based on the impact and value we create for our clients and internal teammates.About the job:Become an expert in Real Time Bidding (RTB) buying and selling strategies, optimization & yield management algorithms, and data visualizationWork closely with internal teammates and our largest clients to provide Return on Investment (ROI)-focused insights and recommendationsAnalyze and problem solve client performance issuesDesign and execute A/B tests to assess the impact of potential buying strategy, optimization technique, or product releasePartner with Data Science, Product and Engineering teams to roll out and monitor success of new algorithms and product linesDemonstrate thought leadership in digital media analytics and optimizationHelp build our Analytics practice by developing training materials, customer facing assets and internal resourcesProvide feedback and share knowledge with other teams across the companyAbout your skills and experience:2-5 years of relevant analytics work experience and a quantitatively-oriented degreeExperience working with extremely large datasets in a fast-paced, entrepreneurial and fluid start-up environmentStrong analytical and problem-solving skills with a demonstrable passion to dig into terabytes of data and quickly construct toolsExperience with data visualization and using data to tell a storyMastery of MS Excel; experience with relational databases, SQL and Python (NumPy, SciPy, Pandas)Proven excellence at formulating, understanding, and solving complex, non-routine problemsOutstanding organization and presentation skillsStrong written and verbal communication skillsMore about you:You are passionate about a culture of learning and teaching. You love challenging yourself to constantly improve, and sharing your knowledge to empower othersYou like to take risks when looking for novel solutions to complex problems. If faced with roadblocks, you continue to reach higher to make greatness happenYou care about solving big, systemic problems. You look beyond the surface to understand root causes so that you can build long-term solutions for the whole ecosystemYou believe in not only serving customers, but also empowering them by providing knowledge and toolsAppNexus is proud to offer equal opportunity in all aspects of employment. We strive to foster a diverse, inclusive and engaging work environment. We welcome applications from all candidates and look forward to receiving yours! Our inclusivity in action:Partnering with Path Forward to offer returnships to help caregivers reenter the workforceSharing feedback openly through roundtable discussions on how to make progress on our Diversity & Inclusion goalsGalvanizing diversity and inclusion through our affinity groups (including OutNexus, AppNexus Women’s Network, AppNexus Latino Alliance and BlackNexus to name just a few!)Partnering with Fairygodboss to support our commitment to women’s advancement in techProviding reasonable accommodations for persons with disabilities, both for interviewees and for employees. Should you require an accommodation, please let us know at your earliest convenience so that we may make arrangements"
"3099145017"	"Investment Data Analyst"	"Balyasny Asset Management"	2019-02-26	71	113	89	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=242900&s=58&guid=000001692f47142d82809466854053f4&src=GD_JOB_AD&vt=w&cs=1_c031c7af&cb=1551276381818&jobListingId=3099145017"	2019-02-27 09:06:59	" The Job Details are as follows: ROLE OVERVIEW Working within a global team of data analysts, data scientists, and content experts within each of BAM’s key geographic locations the Investment Data Analyst will serve as a steward for all of BAM’s internal and external data content providing actionable data to our L/S, macro, and quantitative investors and will be responsible for the following: Partnering with investors to respond to and address their data needs.Developing a keen understanding of how data is utilized in our investment processes to generate insights and ideas.Designing and implementing programmatic data accuracy, outlier detection, error correction and remediation processes.Evaluating new and differentiated data within the firm and helping strategically prioritize new data initiatives.Working closely with our Data Engineering teams and defining the on-boarding and production requirements for all new data.QUALIFICATIONS & REQUIREMENTS:A passion for data and experience in applying that passion to high quality data products.Ability to perform data analysis and wrangle the data using Python. Must have strong experience coding in Python.Strong understanding of time-series data, third party data vendors, and how they apply to quant and fundamental analysis. Prior experience with quantitative investors (either as a quant or vendor) is strongly preferred.Serve as an in-house expert on data, leveraging your knowledge of vendor and market data collection methodologies to build data, which investors can act on.Demonstrated track record of ownership, leadership, high achievement and raising the standard of those around you.Experience working in an agile environment and with development teams. We expect you and your solutions to be organized and pragmatic.Strong understanding of SQL and relational databases. Familiarity with AWS a plus."
"3040832092"	"Data Analyst, Product"	"Betterment"	2019-02-21	81	112	96	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=4120&s=58&guid=000001692f47142d82809466854053f4&src=GD_JOB_AD&vt=w&cs=1_a8b59f1c&cb=1551276381818&jobListingId=3040832092"	2019-02-27 09:06:59	" Data Science & Analytics is one of the fastest growing teams at Betterment. We operate with a 360 degree view of the company, partnering closely with teams such as Finance, Marketing, Product, and Operations, and always with our users in mind. Our projects range from creating beautiful dashboards to developing models of user behavior. These projects deliver insights that inform product and business decisions across the company. We are looking for more thoughtful, driven, and curious people to push the business even further.About the right team member:At Betterment, there is nothing more important than building the best product we possibly can for our customers. Data plays a central role in how we decide what to build, how we design the customer experience, and how we monitor the performance and adoption of our products. We are looking for a talented product analyst to support these efforts. Betterment is in a growth stage and our product team’s analytics needs are fairly broad, so the work is bound to stay interesting. At any one time, projects may include working with product squads to interpret results of our A/B tests, study customer behavior, design OKRs to measure product performance, build interactive dashboards to track key metrics, and assist in fulfilling ad-hoc data requests from the product and design teams.At Betterment you will get to: Partner closely with cross functional teams of product managers, engineers and designers to refine the user experience and discover opportunities for product improvements.Create impactful quantitative reports, dashboards and insights to provide our product team with critical information to support our decision-making process.Understand how customers use our product, influence the product roadmap and help monitor feature performance.Support ad hoc analysis requests as needed, but over time translate them into tools and metrics.Assist with the design, set-up and analysis of A/B tests to drive iterative improvement through efficient experimentation.Contribute to Betterment’s data driven culture, and influence best practices.Be a member of the broader data science community in NYC, staying abreast of new ideas and trends, and contributing thought leadership. You will be effective if you have: 2+ years experience working in data analytics, finance or consulting.The ability to write SQL in your sleep.Experience with Python or R, along with a desire to become an expert.Comfort with working with large datasets.Passion about solving complex business problems with data and transforming analyses into concise insights and actionable recommendations.Self-starter mentality with a track record of completing projects with minimal guidance.A willingness to be flexible, prioritizing problems that are most pressing and using the most appropriate tools.An ability to build strong relationships with colleagues and stakeholders.An eye for beautiful and effective data visualizations, and experience creating them programmatically.Bonus points if you have:Experience in product analytics and tableau. About BettermentBetterment is the largest independent online financial advisor with more than $15 billion in assets under management. The service is designed to help increase customers’ long-term returns and lower taxes for retirement planning, building wealth, and other financial goals. Betterment takes advanced investment strategies and uses technology to deliver them to more than 370,000 customers across its three business lines: direct-to-consumer, Betterment for Advisors, and Betterment for Business."
"3129503372"	"Senior Business Intelligence Analyst"	"Dataminr"	2019-02-26	122	162	141	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=472621&s=58&guid=000001692f471933a784806181e093ce&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_73113d4b&cb=1551276383064&jobListingId=3129503372"	2019-02-27 09:06:59	"Type: Full TimeWho we are: We are Dataminr. We deliver real-time, actionable alerts that are derived from vast amounts of publicly available information. Our clients are the first to know about high-impact events and critical breaking information, giving them the opportunity to act faster and stay one step ahead when every second counts. We are a mission-driven company committed to the power of real-time information as a force for good in the world.  Our groundbreaking AI and machine learning technology cuts through the noise in an increasingly complex landscape by detecting, classifying, and determining the significance of public information. Headquartered in NYC, Dataminr has revolutionized the way that global news, finance, public sector, corporate security and PR/communications professionals know and act on critical, relevant information to protect people, assets and brands.  Along the way, we've grown to over 450 talented employees across six global offices, raised over $570 million from leading venture and growth technology investors, and been referred to as the \"super tool of journalists and hedge funds.\" We've received numerous awards and accolades from our clients, including recognition from CNBC as one of the world's 50 most disruptive private technology companies in 2016 and joining Forbes' definitive list of the top 100 private cloud companies in the world, in 2017 and 2018.  A career at Dataminr offers the ability to make a meaningful impact at a rapidly growing tech company with a startup culture, while being supported by the experience of a company founded in 2009. We value ownership, curiosity and drive on an individual level and live these values every day. We empower everyone to have a voice at the table and regularly invest in professional development. Our culture promotes cross team interaction, work-life balance and the sharing of information and ideas because it enables us to do our best work and have fun. Who you are: You're an experienced and technical Senior Business Intelligence Analyst interested in applying your quantitative skills to challenging questions within a data-intensive, information SAAS business that drives innovation across multiple sectors. You have worked closely with senior executives in a highly analytical role (data analysis and visualization, business or marketing analysis, optimization problems) understanding and refining key metrics and their relationships to measure business success. You develop warm relationships with stakeholders and enjoy helping them understand metric trade-offs as you drive influential decisions forward and create impactful change. You excel when you are extracting meaning from complex and big datasets and you have ample technical experience with optimizing SQL, BI platforms, and using Python and R to transform granular event data into aggregated insights [bonus for experience with Spark, SCALA, Redshift, Vertica or Presto]. You communicate your insights both verbally and visually, you are comfortable managing your own work while juggling multiple priorities in a rapidly-growing organization and you naturally build effective partnerships across organizational and functional boundaries in order to deliver high-quality and impactful results. The opportunity: Data Analysts at Dataminr continuously improve the accuracy and efficiency of our analytics and reporting infrastructure. We drive process optimizations forward and provide an analytical framework for the insights that inform product, marketing, sales, and business decisions across the company. This is an opportunity to shape the next generation of our analytics platform including the evaluation of AI features. You'll work to refine what we measure and how we interpret and use that data to inform business decisions. To do this, you'll use a combination of 3rd party and homegrown BI tooling to transform raw data into meaningful insights informed by best practices in data governance and analytical techniques. You'll identify metrics that enable high quality understanding of the performance of the company's key initiatives and then work with our BI and Analytics Engineers to implement the corresponding custom metrics, dashboards and tooling that measure and track performance. You'll work with individual teams to enhance their use of data to improve efficiencies and you'll continually teach what you learn to others.  In the first month, you'll start off by learning the ropes, spending time with different parts of the company to understand how Dataminr works.get up to speed on our company metrics, our data structures and our BI tooling with overview sessions and deep dives with your team.contribute code to production systems. Within 3 months, you'll: Help to plan new metrics and refinements to existing metrics.share responsibility for BI projects with other members of your team.begin to take more of a role in helping others understand our BI strategy. Within 6 months, you'll: own BI initiatives that impact multiple teams.be influential in helping plan the next iterations of our BI tooling.bring new ideas to our engineering and BI processes to help us improve constantly.The way we work: To maintain our momentum, we need a talented, diverse team of people committed to the idea that real-time information can be a force for good in the world. We take initiative, ownership, and are accountable.We work urgently and thoughtfully and are driven to constantly improve.We share knowledge, consider varied perspectives, and assume positive intent.We are commercially minded and deliver measurable results.We maintain a sense of humor and humility.Our offering of competitive benefits and perks include:Competitive compensation package including company equityCompany paid benefits for employees and their dependents, such as medical, dental, vision, disability and lifeFlexible spending account to be used for out-of-pocket medical, transit, parking and dependent care expenses401(k) savings plan with company matchingGenerous leaveDaily catered lunch and kitchen fully stocked with snacks and beveragesDiscounted Gym MembershipDataminr is an equal opportunity and affirmative action employer. Individuals seeking employment at Dataminr are considered without regards to race, sex, color, creed, religion, national origin, age, disability, genetics, marital status, pregnancy, unemployment status, sexual orientation, citizenship status or veteran status.#LI-ID"
"3130486074"	"Business Intelligence Manager"	"EisnerAmper"	2019-02-27	108	150	128	3.5	"https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=242900&s=58&guid=000001692f471933a784806181e093ce&src=GD_JOB_AD&vt=w&cs=1_02a52904&cb=1551276383064&jobListingId=3130486074"	2019-02-27 09:06:59	" Position:Business Intelligence ManagerJob Description:Business Intelligence ManagerSUMMARY: This position is accountable to the entire lifecycle of BI deliverables, from initial need analysis & solution visualization to design, development, testing and delivery.  In this role you will be focused on interacting with internal business associates (Customers) and leveraging analytic tools to address business questions. The candidate will help define requirements, assist in developing, and analyze the output related to data analytics, reporting, and data mining for Business Intelligence. The BI Manager will utilize BI tools in Microsoft Power BI, SQL Server, SSRS, and other systems. This position requires solid technical skills, an analytical mindset, and excellent communication skills. Key Responsibilities:Meet with Customers to understand business problems and questions, exploring options to model data driven platforms used for analyzing answersBecome a trusted partner for Customers who translates business problems into analysis; then helps interpret the analysis into actionable stepsCollaborate with Data Architects to design, implement, and support BI Tools for reporting and analyticsCollaborate with business as a data visualization subject matter expert as well as create complex and innovative dashboards, ad hoc data depictions for stand-alone analysis and coordinated projects.Actively participate in the design, development, and maintenance of complex BI Dashboards, Reports, Queries, and integrated applicationsLead projects and provide functional oversight for project management activities and create user experience guides for data visualization strategy.Manage other resources to complete the development work needed to deliver the required product to the clientAnalyze and share results with users to ensure content meets business requirements; and train users to facilitate adoption and understanding of BI reports and toolsProactively initiate projects and analysis targeting opportunities for revenue growth, risk mitigation, and operational efficiencyCommunicate with senior management and enterprise staff regarding resources for facilitating a culture of data-driven decision makingRequired skills/ Qualification:Bachelor’s Degree in Computer Science, or other related technical domain8+ Business Intelligence Analytics experience3+ years leading teams in business intelligence, analytics, or data science areasStrong command of MS ExcelExperience and familiarity with processes, platforms, and stakeholdersExcellent technical documentation skillsAdvanced degree or Data Science background is preferred (Statistical Mathematics, Information Systems, Data Mining, Predictive Analytics, etc.)Certifications in BI analytics applications is preferred (Power BI/MicroStrategy/Tableau/SAS/R, etc.)Project Management experience is preferred Location:Iselin"
"2849832848"	"Senior Data Scientist"	"Farfetch"	2019-02-27	107	146	127	3.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=375070&s=58&guid=000001692f47142d82809466854053f4&src=GD_JOB_AD&vt=w&cs=1_05aaa1d6&cb=1551276381818&jobListingId=2849832848"	2019-02-27 09:06:59	" About the role:  All of our work in Data Science is directed at building software solutions that enhance the marketing activity of the company by using Machine Learning and advanced statistical methods. This means understanding the customer, figuring out who they are, what they want and how to get their attention. Critically, we build systems that do this autonomously.  What you’ll do: You will work with large, complex data sets. Solve hard problems using advanced statistical and Machine Learning techniques. Conduct end-to-end analysis that includes data gathering and requirements specification, processing, analysis, ongoing deliverables, and presentations.You will prototype and productionise Machine Learning pipelines to provide a solution to large commercial impact problems, particularly in the Digital Marketing space, that keep Farfetch ahead of the competition.You will collaborate with other Scientists and Engineers to build efficient data products. Identify opportunities for, design, and assess improvements to Farfetch products.You will research and develop analysis, forecasting, and optimization methods to improve the quality of Farfetch's Digital Marketing activity; including paid search, behavioral modeling, and live experiments.You will be part of our first Data Science team in the United States, working closely with our established Data Science teams in London (UK) and Porto (PT). Who you are: You are experienced with at least 3-5 years in an advanced Engineering and Data Science role, preferably in the adtech space.You are a MS degree holder in a quantitative discipline (e.g., computer science, economics, mathematics, statistics, physics, electrical engineering, industrial engineering).You are fluent in Python, Java, C++ or similar object oriented programming language. Experience developing production software is a bonus.You have applied experience with Machine Learning on large datasets. Experience in Bayesian Inference and Reinforcement Learning is a bonus.You are experienced with distributed computing (e.g., Hive/Hadoop, Spark).You are a passport holder for infrequent trips to Europe."
"3095265242"	"Manager, Business Intelligence"	"Foursquare"	2019-02-21	113	156	133	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=8095&s=58&guid=000001692f471933a784806181e093ce&src=GD_JOB_AD&vt=w&cs=1_e1a47c02&cb=1551276383064&jobListingId=3095265242"	2019-02-27 09:06:59	"About Foursquare: Foursquare is a technology company that enriches consumer experiences and informs business decisions through location intelligence. A community of more than 50 million people use the Foursquare City Guide and Foursquare Swarm apps and websites to discover new places, explore the world and check in. They have written more than 95 million tips and checked in over 12 billion times. Foursquare powers location data for Snapchat, Apple, Uber, Twitter and 125,000 other developers. Foursquare's business solutions also include Pinpoint, Attribution, Pilgrim SDK and Foursquare Analytics, which empower brands to understand and connect to targeted audiences as well as measure foot traffic and advertising success. About This Position: The Manager, Business Intelligence will partner with the existing ops team and help drive analysis specific to our go-to-market strategy, leveraging our data to build better prioritization and focus essential to scaling our world-class Sales team. This includes planning, reporting, assisting in quota setting and management, program management, sales process optimization, and creating internal business intelligence reports that track the health of the sales organization as well as our enterprise offerings.  The Manager, Business Intelligence is responsible for the overall productivity and effectiveness of the sales organization and will work closely with internal and external stakeholders to ensure the appropriate objectives and priorities within the sales organization are set, enabled, and tracked. Responsibilities:Conduct sophisticated investigations and analysis of complex data and translate the results into actionable deliverables, messages and presentations that guide strategic choices across the Sales organizationManage and drive key projects end to end in terms of orchestrating all the right key stakeholders, doing check-ins and managing timely deliverables and overall results back to Ops team and leadership connected to said projectDevelop regular, optimized reporting (e.g., weekly forecasting, QBRs) that enable Sales leadership to keep a pulse on business performance, including clear insight into key business driversIdentify and evaluate trends and performance measured against sales targets and strategic initiativesIdentifying, diagnosing, and resolving problems of varying levels of complexity, prioritizing critical client issues and identifying department needsRecommend and develop new sales support initiatives to expand and improve outputEvaluate new and existing tools to help the sales team get the most value from software investmentsQualifications:5+ years of experience working in sales, business or marketing operations, or business management and leading a teamA deep understanding of sales operations and Salesforce with a minimum of five (5) years direct relevant experienceProven leader with demonstrated expertise in developing and implementing streamlined processesGreat communication skills with the ability to translate complex data analyses into clear and compelling narratives for Sales and Business leadersGreat attention to detail, self-motivated, and the ability to work in a fast-paced, results-oriented environmentExcellent data analytics skills and strong business acumen; proven ability to leverage complex datasets to refine and answer significant strategic questionsStrong technical, research, problem solving and collaboration skillsExpert in BI tools and CRM systems; highly proficient using and managing SalesforceBachelor's degree in business, finance, sales/marketing, or related discipline Foursquare is proud to foster an inclusive environment that is free from discrimination. We strongly believe in order to build the best products, we need a diversity of perspectives and backgrounds. This leads to a more delightful experience for our users and team members. We value listening to every voice and we encourage everyone to come be a part of building a company and products we love.  Foursquare is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected Veteran status, or any other characteristic protected by law."
"3097417370"	"Data Engineer"	"GameChanger"	2019-02-23	117	156	135	4.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=374446&s=58&guid=000001692f471933a784806181e093ce&src=GD_JOB_AD&vt=w&cs=1_eb3fe7f2&cb=1551276383064&jobListingId=3097417370"	2019-02-27 09:06:59	"About GameChanger: Sports matter because they inspire leadership, teamwork, commitment, and confidencecritical life lessons that have the power to propel young athletes toward meaningful futures. GameChanger recognizes that without coaches, parents, and volunteers, organized youth sports could not exist. We celebrate those tireless heroes and make it our mission to help them do what they do best.  GameChanger is a technology company providing team management, scorekeeping, and live fan experiences that keep athletes connected with the team community. With GameChanger, coaches and parents can organize and follow their athlete's journey in a simple and powerful way.  We're headquartered in downtown Manhattan and are proud to be part of the DICK'S Sporting Goods family. The position: As a Data Engineer you will work together in a cross-disciplinary team of Data Scientists, Production Engineers, and Data Engineers to evolve our data pipeline to be more resilient, extensible, and maintainable. You will also design and extend data models for a normalized data warehouse with terabytes of data to be turned into sports and customer insights. Our solutions benefit everyone including Product Managers, Developers, Data Scientists, Marketing, Executives, Coaches, Players, and Parents. The role:Partner with the data science team to provide the data and tools they need to solve complex problemsCollaborate across the engineering organization to develop database designs and queriesWork with product teams to get feature data emitted into the data pipeline, and engage with them to leverage insights to inform their roadmapIdentify improvements in the flow of our dataEvaluate new technologies (both self-managed and services) for moving, transforming, modeling, and storing data and make recommendationsImprove ETL efficiencyWork with Engineers in other parts of DICK'S Sporting Goods to design data flows across businessesDesign tools for compliance with data protection lawsWhat we're looking for:Bachelor's degree (or equivalent) in computer science or a related fieldSoftware development experience, preferably as a data or backend engineerExperience with Scala, Python, or TypescriptFamiliarity with Apache KafkaComfort and excitement working across multiple languages, databases, paradigms, etcEagerness to learn about a range of technologies.Our teams use a variety of languages, databases, and technologies to accomplish their objectives, so we're always learning and sharingThe Perks:Be part of a diverse team of genuinely kind and interesting individuals dedicated to improving the lives of our customers.Benefits include medical, vision, prescription, dental, FSA/HRA, and coverage for family/dependents.Generous maternity / paternity leave policyWell-furnished, modern officeCommuter BenefitsEndless supply of snacks and drinksLearning tools including Safari Books Online, opportunities to join clubs, hack days, and conferencesOrganized lunches, happy hours, and team outingsThe Culture: At GameChanger we are  Customer-Obsessed We put our customers first, always asking, \"Will this enhance their youth sports experience?\"We deeply understand our customers and work hard to anticipate their needs.We celebrate and support our customers' contributions to their communities. Team Players We listen actively, seeking to understand others before making ourselves heard.We challenge each other directly while caring about each other personally.We do unglamorous work in service of the team. Ambitious We set aggressive goals designed to drive meaningful change.We are eager teachers and curious students who invest in learning.We are resilient, thriving in change and adversity. Empowered We value creative ideas and productivity over seniority and hours worked.We entrust decisions to those best positioned to make them."
