"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3030501758"	"Analyst"	"1stdibs.com"	2019-01-15	66	103	81	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=8095&s=58&guid=0000016858532114a7425e410d95e09e&src=GD_JOB_AD&vt=w&cs=1_8d187c76&cb=1547670070150&jobListingId=3030501758"	2019-01-16 15:22:06	" Here at 1stdibs one of our core values is 'Say It With Data' and we are looking for an Analyst to join our Analytics team. In this role you will work cross-functionally and partner with key stakeholders to measure and quantify marketing/product initiatives here at 1stdibs.  Your goal is to lead and manage conversations that steer our audience acquisition/retention and user experience optimization strategy through the identification of significant trends and application of advanced insights. You will provide thought-leadership on how to effectively leverage data to inform decision-making across the organization.  In this role, you will have the opportunity to learn and develop expertise around how a luxury e-commerce marketplace leverages web analytics to drive decisions. You will be a self-starter who can jump in without being asked, see the big picture but pay close attention to detail, and demonstrate strong verbal and written communication skills. You will be diligent in your work and have a passion for process. You will be passionate about using data to drive business decisions and have experience working with various stakeholders and cross-functional teams. To be successful you will have a deep knowledge of SQL, a natural flair for interpreting data and an all around passion for numbers!  We have a startup culture that is constantly evolving so comfort with ambiguity is very important. In exchange, you'll be given the opportunity to work with and learn from some of the most passionate, driven and creative people assembled under one roof. What you'll doDefine, analyze and validate key metrics to inform decision-making and measure product and marketing success from a business and user perspectiveWork with business owners to leverage data to identify growth opportunities and user pain points, evaluate new features and recommend changesCommunicate and present data and insights clearly, distilling complexity down to its essenceDesign, monitor, analyze and create reporting for A/B experimentsPerform and regularly monitor cohort and conversion funnel analyses to identify key user behavior trendsGather requirements and build data visualizations and interactive dashboardsWhat you'll bringBachelor's in a quantitative field, data science or business analytics; Master's preferred2-4 years of experience in marketing|digital|business analyticsStrong SQL skillsFamiliarity with web analytics tools, such as Google AnalyticsFamiliarity with business intelligence solutions that translate insights into simple and concise visuals (e.g. Chartio, Looker, Tableau, etc.)Possess strong verbal, written and visual presentation skills, with an emphasis on storytellingAbility to think critically about problems through multiple perspectives and assert demonstrable hypothesesComfort working in a fast-paced, cross-functional environment, delivering flawless execution"
"3064727332"	"Business Intelligence Engineer"	"Amazon"	2019-01-16	69	101	86	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=133043&s=58&guid=0000016858532114a7425e410d95e09e&src=GD_JOB_AD&vt=w&cs=1_759d5332&cb=1547670070151&jobListingId=3064727332"	2019-01-16 15:22:06	" Do you enjoy working in an entrepreneurial environment delivering innovative solutions? Are you excited about bringing science to the art of new products?  Amazons video advertisement is looking for a passionate, insightful, results-oriented business intelligence engineer to help manage our ever-growing information needs and support analysis of increasingly complex business questions. Were a V1 startup that leverages interactive streaming video to create new shopping experiences for customers. Our team is launching a new program that enables brands to connect with customers in relevant and engaging ways in advertising their products.  As a Business Intelligence Engineer, you will focus on building a scalable BIE platform, the development of reporting, analytics and decision support that would help shape our business and product features. You should have excellent technical, business and communication skills to be able to work with business partners and development teams to define and prioritize key business questions, data sets and analysis that answer those questions. Responsibilities: · Interfacing with business groups to gather data and metrics requirements.  · Translate analytic insights into concrete, actionable recommendations for business or product improvement  · Identifying data needs and driving data quality improvement projects.  · Collaborating with engineers to implement the design of the data architecture.  · Supporting strategic data analysis requests. Basic Qualifications · Bachelor's degree or higher in an analytical area such as Computer Science, Physics, Mathematics, Statistics, Engineering or similar.  · 5+ years of experience as a BI Engineer, Business/Financial Analyst or Systems Analyst preferably in an internet-based company with large, complex data sources, or in an analysis or research role with progressively increasing responsibility.  · Proficient in using SQL, ETL, Data Warehouse solutions and databases in a business environment with large-scale, complex datasets.  · Proven analytical and quantitative skills and an ability to use hard data and metrics to back up assumptions, develop business cases, and complete root cause analyses.  · Strong verbal/written communication and data presentation skills, including an ability to effectively communicate with both business and technical teams."
"3082871278"	"Business and Licensing Systems Analyst"	"ASCAP"	2019-01-10	63	119	87	2.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=313167&s=58&guid=0000016858531a399558c8e71d312b89&src=GD_JOB_AD&vt=w&cs=1_12d0c30a&cb=1547670068729&jobListingId=3082871278"	2019-01-16 15:22:06	" The American Society of Composers, Authors and Publishers (ASCAP) is a professional membership organization of songwriters, composers and music publishers of every kind of music. ASCAP's mission is to license and promote the music of its members and foreign affiliates, obtain fair compensation for the public performance of their works and to distribute the royalties that it collects based upon those performances. ASCAP members write the world's best-loved music and ASCAP has pioneered the efficient licensing of that music to hundreds of thousands of enterprises who use it to add value to their business - from bars, restaurants and retail, to radio, TV and cable, to Internet, mobile services and more. The ASCAP license offers an efficient solution for businesses to legally perform ASCAP music while respecting the right of songwriters and composers to be paid fairly. With over 670,000 members representing more than 10 million copyrighted works, ASCAP is the worldwide leader in performance royalties, service and advocacy for songwriters and composers, and the only American performing rights organization (PRO) owned and governed by its writer and publisher members. www.ascap.comJob Description: The Business Licensing and Systems Analyst is a key member of the Business Operations Department. They will assist in the improvement of performance, productivity and efficiency through the implementation of systems and processes within all of Licensing at ASCAP. Principal Duties and Responsibilities: Study business functions, current practices and workflows, and assist with analyzing and generating requirementsAnalyze systems and internal processes and workflows to generate innovative ideas to prevent and resolve problems; make recommendations for improvementDocument and recommend workflow changes needed to support business requirementsAnalyze and revise existing functional documentation; provide references for users by writing and maintaining user documentation (training manuals/tip sheets)Present findings and suggestions for process improvement to team members and managementLead Product Owners with data cleanup in NLS and all legacy systems (GLS, BLS, Salesforce)Assist with testing new features/functionality in NLSAssist in all aspects of Licensing Systems TrainingHandle and/or support special projects as directedQualifications:Motivated individual with a forward-thinking and innovative mindset; committed to accuracy and data integrityExtensive knowledge and understanding of Microsoft Office (Excel, Word, Visio, PowerPoint)Functional business writingExcellent verbal and written communicationAnalytical; understands and can manipulate quantitative dataSalesforce and JIRA systems experience a plusLegal Contract experience a plusAgile experience a plusMusic industry knowledge a plus Besides providing a unique and dynamic work environment, there are a few other reasons you should consider ASCAP in your career planning. We also offer generous benefit options that are comprehensive and provide the flexibility that most employees want and need. These health care and financial plan options include the following: A choice of either HMO or Point-of-Service (POS) medical and dental plansImmediate eligibility for 401(k) participation with matchGenerous time-off policyHealth care and dependent care flexible spending accountsLong term disability insuranceBasic life insurance, supplemental and dependent life insurance optionsEmployer paid retirement savings program #LI-AC1"
"3083363670"	"Data Management Analyst"	"Axtria"	2019-01-10	84	126	107	3.4	"https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=361581&s=58&guid=0000016858531a399558c8e71d312b89&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_9c4a418b&cb=1547670068728&jobListingId=3083363670"	2019-01-16 15:22:06	"IntroductionAxtria is a global big data analytics company. We empower leaders across the Life Sciences and Financial Services industries to make better data-driven decisions.Our data analytics and software platforms support data science, commercial operations and cloud information management. We help to optimize business strategy by delivering cutting edge analytics from the broadest set of data sources, combined with deep technical and domain expertise. We enable commercial excellence by eliminating spreadsheets and delivering analytical guidance to the field through Axtria SalesIQ™, our cloud based sales planning and operations platform. We are leaders in managing data using the latest cloud information management and big data technologies.We have more than 900+ employees worldwide, we are growing rapidly, and we are proud to count 8 of the top 10 global Life Sciences companies and 2 of the Top 5 global banks as our customers. We serve clients with a high-touch on-site and onshore presence, leveraged by a global delivery platform. Success in the position requires a person who can engage with client stakeholders to understand their business problems, their data/technical landscape & recommend data driven solutions. Then work with clients to gather requirements, contribute to solution design, led implementation, alignment of solution to client needs and customer satisfaction.The position will be directly responsible for:- Lead development of architecture and standards for our data warehouses and data lakesHands on experience in working on Cloud platforms like AWS, Azure, GCPServe as the go-to person for Business Intelligence capabilities and available data setsGather requirements and work cross functionally across internal teamsCollaborate with Architect, build and launch new data models that provide intuitive analytics to data customersMentor and coach warehouse and data engineersBuild and maintain high-performance, fault-tolerant, secure, and scalable distributed software systemsDevelop expertise on Lifesciences data sets and lead their modeling to enable insightsImplement tools that helps your data customers to extract, analyze, and visualize data fasterEvaluate new technologies and build prototypes for continuous improvements in data infrastructure and engineeringDeep Pharma Domain experience. Understanding of various syndicated, specialty, marketing channels and associated datasetsExperience in one of these data massaging technologies – PySpark, AWS Glue, Informatica BDM.Required Skills & Experience5-10 years professional experience as a software developer, including experience as a technical leadLeading design and implementation of data warehouses and related technologiesExperience architecting and designing data modelsMastery of SQL and ETL techniquesDevelopment experience with an interpreted scripting languageBachelor’s degree in Computer Science or other technical field Desired experience:Healthcare provider experience, work with EHR/EMR data a plus.Project management experience desirableExperience in different phases of SDLC development desirable.Logistics and Location: -We are hiring for Berkeley Heights, NJ.U.S. Citizens and those authorized to work in the U.S. are encouraged to apply.Flexibility to travel and/or relocate within the US as per project requirements. "
"3030464918"	"Data Insights Analyst"	"Bluecore"	2019-01-15	80	109	94	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=462861&s=58&guid=0000016858531a399558c8e71d312b89&src=GD_JOB_AD&vt=w&cs=1_4a79cbd7&cb=1547670068728&jobListingId=3030464918"	2019-01-16 15:22:06	"Bluecore is an Inc. 500 high-growth marketing technology company. Bluecore has been recognized as one of the Best Places to Work by Glassdoor and is ranked No. 241 on the Inc. 500 List, the most prestigious ranking of the nations fastest-growing private companies. Our Retail Performance Cloud, specializing in artificial intelligence - based workflows. Our unique ability to leverage machine learning to match customer data with real-time product and behavior enables brands to build intelligent, marketing communications and personalized campaigns in seconds vs. days. More than 400 retail brands, including Staples, Perry Ellis, Teleflora, Tommy Hilfiger, and Best Buy Canada, increase their performance with less effort leveraging our products.Bluecores Data Insights and Strategy team have two key focuses - First to deliver custom deep dive analysis to our largest enterprise clients, and second to productize and scale the most relevant insights so that they can be delivered to hundreds of clients. As an Insights Analyst on the team, your job would be to mine, explore, and analyze terabytes of behavioral data and digital marketing engagement data from across 300+ retail brands to discover and deliver insights and strategy for our clients. Were looking for a highly motivated data analyst with a strong technical background and a knack for interpreting and communicating the why behind data and its application to business. We are looking for candidates with fluency in SQL, Python, and Excel, who enjoys and appreciates creative thinking, relentlessly digging into data, and turning the results into clearly communicated and compelling strategies. Youll be working closely with the other analysts and strategists on the Insights team, as well as Bluecores customer success and sales teams to deliver insights to our clients. You will be responsible for discovering, solving, and communicating the business problems that our brands face and working with our engineering teams to create automated solutions. ResponsibilitiesBuild, maintain and improve custom models that help our clients solve specific retail marketing goals such as getting buyers to buy in a new category.Design and build KPI reports and visualizations in Excel, Jupyter Notebooks, and Looker to help make our teams and clients successful.Work with the analysts and strategists to help form strategies based on our insights to help our clients reach their business goals.Track and monitor the performance of our strategy recommendations. Provide recommendations for optimizations.Work with customers and internal customer success and sales teams to discover the challenges faced by our clients.Work with engineers to generalize and automate analysis developed on Jupyter Notebooks, Excel, and Looker using tools such as Pandas, Airflow, Google BigQuery, and CloudSQL.RequirementsPosition is located in our New York City office. Bachelors degree in analytical fields such as Engineering, Computer Science, Mathematics, Physics, Statistics preferred.2+ years experience in business analysis, consulting, data analysis or other similarly analytical roles, preferably related with large datasets.Retail e-commerce analytics experience is a plus.Ability to operate comfortably and effectively in a fast-paced, highly cross-functional, rapidly changing environment.Experience with R, Python or other languages for data analysis is a must.Fluency in SQL and Python a must.Excellent problem solving and analytical skills.Excellent communication skills for cross-team collaboration.Experience creating dashboards with Looker, Periscope, and other similar data visualization tools required.Knowledge of statistics a plus.BenefitsAmazing team environment recognized by Glassdoor and other culture assessment companies. Certified great places to work by the Great Place to Work InstituteCome work with passionate, energetic, curious people solving customer problemsCompetitive compensation package including salary and comprehensive medical, dental, and vision insuranceEquity in a rapidly growing, early-stage Inc. 500 marketing technology growth companyGenerous Parental Leave & flexible vacation policy401(k) planMonthly fitness stipend for a gym membership or fitness classesMonthly public transportation stipendAt Bluecore we believe in fostering an inclusive environment in which employees feel encouraged to share their unique perspectives, leverage their strengths, and act authentically. We know that diverse teams are strong teams, and welcome those from all backgrounds and varying experiences.Bluecore is a proud equal opportunity employer. We are committed to fair hiring practices and to creating a welcoming environment for all team members. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, disability, age, familial status or veteran status."
"3030464918"	"Data Insights Analyst"	"Bluecore"	2019-01-15	80	109	94	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=462861&s=58&guid=0000016858532114a7425e410d95e09e&src=GD_JOB_AD&vt=w&cs=1_89d5eb1a&cb=1547670070150&jobListingId=3030464918"	2019-01-16 15:22:06	"Bluecore is an Inc. 500 high-growth marketing technology company. Bluecore has been recognized as one of the Best Places to Work by Glassdoor and is ranked No. 241 on the Inc. 500 List, the most prestigious ranking of the nations fastest-growing private companies. Our Retail Performance Cloud, specializing in artificial intelligence - based workflows. Our unique ability to leverage machine learning to match customer data with real-time product and behavior enables brands to build intelligent, marketing communications and personalized campaigns in seconds vs. days. More than 400 retail brands, including Staples, Perry Ellis, Teleflora, Tommy Hilfiger, and Best Buy Canada, increase their performance with less effort leveraging our products.Bluecores Data Insights and Strategy team have two key focuses - First to deliver custom deep dive analysis to our largest enterprise clients, and second to productize and scale the most relevant insights so that they can be delivered to hundreds of clients. As an Insights Analyst on the team, your job would be to mine, explore, and analyze terabytes of behavioral data and digital marketing engagement data from across 300+ retail brands to discover and deliver insights and strategy for our clients. Were looking for a highly motivated data analyst with a strong technical background and a knack for interpreting and communicating the why behind data and its application to business. We are looking for candidates with fluency in SQL, Python, and Excel, who enjoys and appreciates creative thinking, relentlessly digging into data, and turning the results into clearly communicated and compelling strategies. Youll be working closely with the other analysts and strategists on the Insights team, as well as Bluecores customer success and sales teams to deliver insights to our clients. You will be responsible for discovering, solving, and communicating the business problems that our brands face and working with our engineering teams to create automated solutions. ResponsibilitiesBuild, maintain and improve custom models that help our clients solve specific retail marketing goals such as getting buyers to buy in a new category.Design and build KPI reports and visualizations in Excel, Jupyter Notebooks, and Looker to help make our teams and clients successful.Work with the analysts and strategists to help form strategies based on our insights to help our clients reach their business goals.Track and monitor the performance of our strategy recommendations. Provide recommendations for optimizations.Work with customers and internal customer success and sales teams to discover the challenges faced by our clients.Work with engineers to generalize and automate analysis developed on Jupyter Notebooks, Excel, and Looker using tools such as Pandas, Airflow, Google BigQuery, and CloudSQL.RequirementsPosition is located in our New York City office. Bachelors degree in analytical fields such as Engineering, Computer Science, Mathematics, Physics, Statistics preferred.2+ years experience in business analysis, consulting, data analysis or other similarly analytical roles, preferably related with large datasets.Retail e-commerce analytics experience is a plus.Ability to operate comfortably and effectively in a fast-paced, highly cross-functional, rapidly changing environment.Experience with R, Python or other languages for data analysis is a must.Fluency in SQL and Python a must.Excellent problem solving and analytical skills.Excellent communication skills for cross-team collaboration.Experience creating dashboards with Looker, Periscope, and other similar data visualization tools required.Knowledge of statistics a plus.BenefitsAmazing team environment recognized by Glassdoor and other culture assessment companies. Certified great places to work by the Great Place to Work InstituteCome work with passionate, energetic, curious people solving customer problemsCompetitive compensation package including salary and comprehensive medical, dental, and vision insuranceEquity in a rapidly growing, early-stage Inc. 500 marketing technology growth companyGenerous Parental Leave & flexible vacation policy401(k) planMonthly fitness stipend for a gym membership or fitness classesMonthly public transportation stipendAt Bluecore we believe in fostering an inclusive environment in which employees feel encouraged to share their unique perspectives, leverage their strengths, and act authentically. We know that diverse teams are strong teams, and welcome those from all backgrounds and varying experiences.Bluecore is a proud equal opportunity employer. We are committed to fair hiring practices and to creating a welcoming environment for all team members. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, disability, age, familial status or veteran status."
"3030464918"	"Data Insights Analyst"	"Bluecore"	2019-01-15	80	109	94	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=462861&s=58&guid=0000016858531a399558c8e71d312b89&src=GD_JOB_AD&vt=w&cs=1_4a79cbd7&cb=1547670068728&jobListingId=3030464918"	2019-01-16 15:22:06	"Bluecore is an Inc. 500 high-growth marketing technology company. Bluecore has been recognized as one of the Best Places to Work by Glassdoor and is ranked No. 241 on the Inc. 500 List, the most prestigious ranking of the nations fastest-growing private companies. Our Retail Performance Cloud, specializing in artificial intelligence - based workflows. Our unique ability to leverage machine learning to match customer data with real-time product and behavior enables brands to build intelligent, marketing communications and personalized campaigns in seconds vs. days. More than 400 retail brands, including Staples, Perry Ellis, Teleflora, Tommy Hilfiger, and Best Buy Canada, increase their performance with less effort leveraging our products.Bluecores Data Insights and Strategy team have two key focuses - First to deliver custom deep dive analysis to our largest enterprise clients, and second to productize and scale the most relevant insights so that they can be delivered to hundreds of clients. As an Insights Analyst on the team, your job would be to mine, explore, and analyze terabytes of behavioral data and digital marketing engagement data from across 300+ retail brands to discover and deliver insights and strategy for our clients. Were looking for a highly motivated data analyst with a strong technical background and a knack for interpreting and communicating the why behind data and its application to business. We are looking for candidates with fluency in SQL, Python, and Excel, who enjoys and appreciates creative thinking, relentlessly digging into data, and turning the results into clearly communicated and compelling strategies. Youll be working closely with the other analysts and strategists on the Insights team, as well as Bluecores customer success and sales teams to deliver insights to our clients. You will be responsible for discovering, solving, and communicating the business problems that our brands face and working with our engineering teams to create automated solutions. ResponsibilitiesBuild, maintain and improve custom models that help our clients solve specific retail marketing goals such as getting buyers to buy in a new category.Design and build KPI reports and visualizations in Excel, Jupyter Notebooks, and Looker to help make our teams and clients successful.Work with the analysts and strategists to help form strategies based on our insights to help our clients reach their business goals.Track and monitor the performance of our strategy recommendations. Provide recommendations for optimizations.Work with customers and internal customer success and sales teams to discover the challenges faced by our clients.Work with engineers to generalize and automate analysis developed on Jupyter Notebooks, Excel, and Looker using tools such as Pandas, Airflow, Google BigQuery, and CloudSQL.RequirementsPosition is located in our New York City office. Bachelors degree in analytical fields such as Engineering, Computer Science, Mathematics, Physics, Statistics preferred.2+ years experience in business analysis, consulting, data analysis or other similarly analytical roles, preferably related with large datasets.Retail e-commerce analytics experience is a plus.Ability to operate comfortably and effectively in a fast-paced, highly cross-functional, rapidly changing environment.Experience with R, Python or other languages for data analysis is a must.Fluency in SQL and Python a must.Excellent problem solving and analytical skills.Excellent communication skills for cross-team collaboration.Experience creating dashboards with Looker, Periscope, and other similar data visualization tools required.Knowledge of statistics a plus.BenefitsAmazing team environment recognized by Glassdoor and other culture assessment companies. Certified great places to work by the Great Place to Work InstituteCome work with passionate, energetic, curious people solving customer problemsCompetitive compensation package including salary and comprehensive medical, dental, and vision insuranceEquity in a rapidly growing, early-stage Inc. 500 marketing technology growth companyGenerous Parental Leave & flexible vacation policy401(k) planMonthly fitness stipend for a gym membership or fitness classesMonthly public transportation stipendAt Bluecore we believe in fostering an inclusive environment in which employees feel encouraged to share their unique perspectives, leverage their strengths, and act authentically. We know that diverse teams are strong teams, and welcome those from all backgrounds and varying experiences.Bluecore is a proud equal opportunity employer. We are committed to fair hiring practices and to creating a welcoming environment for all team members. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, disability, age, familial status or veteran status."
"3030464918"	"Data Insights Analyst"	"Bluecore"	2019-01-15	80	109	94	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=462861&s=58&guid=0000016858532114a7425e410d95e09e&src=GD_JOB_AD&vt=w&cs=1_89d5eb1a&cb=1547670070150&jobListingId=3030464918"	2019-01-16 15:22:06	"Bluecore is an Inc. 500 high-growth marketing technology company. Bluecore has been recognized as one of the Best Places to Work by Glassdoor and is ranked No. 241 on the Inc. 500 List, the most prestigious ranking of the nations fastest-growing private companies. Our Retail Performance Cloud, specializing in artificial intelligence - based workflows. Our unique ability to leverage machine learning to match customer data with real-time product and behavior enables brands to build intelligent, marketing communications and personalized campaigns in seconds vs. days. More than 400 retail brands, including Staples, Perry Ellis, Teleflora, Tommy Hilfiger, and Best Buy Canada, increase their performance with less effort leveraging our products.Bluecores Data Insights and Strategy team have two key focuses - First to deliver custom deep dive analysis to our largest enterprise clients, and second to productize and scale the most relevant insights so that they can be delivered to hundreds of clients. As an Insights Analyst on the team, your job would be to mine, explore, and analyze terabytes of behavioral data and digital marketing engagement data from across 300+ retail brands to discover and deliver insights and strategy for our clients. Were looking for a highly motivated data analyst with a strong technical background and a knack for interpreting and communicating the why behind data and its application to business. We are looking for candidates with fluency in SQL, Python, and Excel, who enjoys and appreciates creative thinking, relentlessly digging into data, and turning the results into clearly communicated and compelling strategies. Youll be working closely with the other analysts and strategists on the Insights team, as well as Bluecores customer success and sales teams to deliver insights to our clients. You will be responsible for discovering, solving, and communicating the business problems that our brands face and working with our engineering teams to create automated solutions. ResponsibilitiesBuild, maintain and improve custom models that help our clients solve specific retail marketing goals such as getting buyers to buy in a new category.Design and build KPI reports and visualizations in Excel, Jupyter Notebooks, and Looker to help make our teams and clients successful.Work with the analysts and strategists to help form strategies based on our insights to help our clients reach their business goals.Track and monitor the performance of our strategy recommendations. Provide recommendations for optimizations.Work with customers and internal customer success and sales teams to discover the challenges faced by our clients.Work with engineers to generalize and automate analysis developed on Jupyter Notebooks, Excel, and Looker using tools such as Pandas, Airflow, Google BigQuery, and CloudSQL.RequirementsPosition is located in our New York City office. Bachelors degree in analytical fields such as Engineering, Computer Science, Mathematics, Physics, Statistics preferred.2+ years experience in business analysis, consulting, data analysis or other similarly analytical roles, preferably related with large datasets.Retail e-commerce analytics experience is a plus.Ability to operate comfortably and effectively in a fast-paced, highly cross-functional, rapidly changing environment.Experience with R, Python or other languages for data analysis is a must.Fluency in SQL and Python a must.Excellent problem solving and analytical skills.Excellent communication skills for cross-team collaboration.Experience creating dashboards with Looker, Periscope, and other similar data visualization tools required.Knowledge of statistics a plus.BenefitsAmazing team environment recognized by Glassdoor and other culture assessment companies. Certified great places to work by the Great Place to Work InstituteCome work with passionate, energetic, curious people solving customer problemsCompetitive compensation package including salary and comprehensive medical, dental, and vision insuranceEquity in a rapidly growing, early-stage Inc. 500 marketing technology growth companyGenerous Parental Leave & flexible vacation policy401(k) planMonthly fitness stipend for a gym membership or fitness classesMonthly public transportation stipendAt Bluecore we believe in fostering an inclusive environment in which employees feel encouraged to share their unique perspectives, leverage their strengths, and act authentically. We know that diverse teams are strong teams, and welcome those from all backgrounds and varying experiences.Bluecore is a proud equal opportunity employer. We are committed to fair hiring practices and to creating a welcoming environment for all team members. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, disability, age, familial status or veteran status."
"3064645222"	"Business Intelligence Reporting Analyst"	"Columbia University"	2019-01-16	72	106	86	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=4120&s=58&guid=0000016858532114a7425e410d95e09e&src=GD_JOB_AD&vt=w&cs=1_52fea233&cb=1547670070150&jobListingId=3064645222"	2019-01-16 15:22:06	" The College of Dental Medicine's (CDM) three-fold mission is to educate dental students, provide comprehensive outpatient dental care, and conduct research. There are approximately 430 faculty, 410 students/residents, and nearly 200 staff.  The Business intelligence Reporting Analyst will work in a small application development team and will initially be responsible for developing complex dashboard and reporting solutions that will sometimes require the build out of new data structures and models to achieve performance characteristics. The incumbent will work directly with end users to understand their requirements which will require strong interpersonal and analytical skills and a desire to solve users' problems. Reporting solutions may be built to meet administrative, financial, educational or management goals with a primary focus on the patient care clinic. Over time it is expected that the reporting analyst will next develop database administration (DBA) skills expanding responsibilities to perform such tasks. The opportunity also exists for the right candidate to expand responsibilities to become a full stack software engineer."
"2998057701"	"Data Analyst, Brand Solutions"	"Criteo"	2019-01-12	79	107	94	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=133065&s=58&guid=0000016858531a399558c8e71d312b89&src=GD_JOB_AD&vt=w&cs=1_71a2079f&cb=1547670068728&jobListingId=2998057701"	2019-01-16 15:22:06	"Who we areAt Criteo, we are building the advertising platform of choice for the open Internet, an ecosystem that favors neutrality, transparency and inclusiveness. With more than 1.4 billion active shoppers and $600 billion in annual commerce sales, we deliver performance at scale. Founded in a Paris start-up incubator, Criteo now carries out our entrepreneurial spirit across 30+ global offices. Do you want to have an impact on more than half of the worlds internet users? Join us and be part of something big. A Data Analyst on the Analytics (AX) team is a key player in understanding every aspect of Criteos complex business. This role interfaces across the organization to answer challenging analytical questions related to the performance of Criteo Sponsored Products. The scope involves both technically rigorous work, including the use of leading-edge data analysis technologies, and daily interaction with other cross-functional business units as well as external clients.What you'll doAs a member of Analytics, you will be joining a team that is growing and in spotlight with focus to turn rich data into actionable insights. We are looking for an experienced individual who enjoys collaborating with various Executives, Account Management, Sales, and Marketing to help them make data driven decisions. Whether you are delivering clear and actionable insights to advertisers or retailers, analyzing customer behavior and trends, setting up testing, or data mining you will be working with sharp individuals leveraging cutting edge technology and mining multi-terabyte datasets. You have a proven track record of strength in quantitative analysis, are committed to rapidly advancing in your career, and have a strong interest in learning and shaping e-commerce retail.Who you are[MUST HAVE] 2+ years professional experience generating insights from large datasets[MUST HAVE] Strong problem solving and critical thinking skills with exceptional attention to detail[MUST HAVE] Strong business communication skills [MUST BE] Listener, collaborator and team player[MUST HAVE] Proficient writing SQL or SAS or Python or R or any data mining software.[PREFERRED] Familiarity to Ad Technology or Display Technology or web technology or Online retail[PREFERRED] Understanding of digital marketing concepts (CPC, CTR, ROAS, etc.)Strong educational background: Bachelor/Master degree in Mathematics, Engineering, Statistics, Economics, or ScienceAt Criteo, we dare to be different. We believe that diversity fuels innovation and creates an energy that can be seen and felt all over Criteo. We champion different perspectives and are committed to creating a workplace where all Criteos are heard and feel a sense of belonging.Criteo collects your personal data for the purposes of managing Criteo's recruitment related activities. Consequently, Criteo may use your personal data in relation to the evaluation and selection of applicants. Your information will be accessible to the different Criteo entities across the world. By clicking the \"Apply\" button you expressly give your consent."
