"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3100851690"	"Business Intelligence Manager"	"Amazon"	2019-01-30	105	144	124	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=133043&s=58&guid=00000168a95df875a53b1aa4252ee028&src=GD_JOB_AD&vt=w&cs=1_d8689c76&cb=1549029735104&jobListingId=3100851690"	2019-02-01 09:02:58	" Amazons Advertising Analytics and Insights (A&I) team is looking for a motivated and experienced Business Intelligence Manager to help us build a new global visualization and reporting product to support the needs of our largest global advertisers. We are a startup within one of the fastest growing and most strategic parts of Amazon. Our team owns the product, technology and deployment roadmap for advanced analytics and insight products across our advertiser success team. Advertiser success is core to Amazons growth, as it helps our suppliers drive awareness, consideration, and purchase of their products by hundreds of millions of consumers around the world, and generates revenue which helps us lower prices and invest in improvements to our customer experience. We are a highly motivated, collaborative and fun-loving team with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.  In this role, you build and lead a team of Business Intelligence Engineers to create a new global visualization and reporting product that will provide a clear and over-arching view of the largest global brands advertising investments. You build on Amazon Web Services (AWS) and Amazon QuickSight, our cloud-powered business intelligence (BI) service. The product will show metrics on topics such as campaign delivery and return on advertising investment, and it will span multiple countries and multiple advertising channels, such as display and search. You engage with internal partners to understand the needs of the business, and you own the design, development, and maintenance of metrics, reports, dashboards, visualizations, etc. You drive operational excellence for data ingestion, transformation and publication to ensure confidence in the systems that we build. You deeply analyze results to understand and explain what the data has to say and how it can be used. We are looking for a leader who can thrive in a startup environment, thinks big, moves fast, and wants to change the way customers use data to drive business success. If you are passionate about creating the future, come join us as we work hard, have fun, and make history. Basic Qualifications · Bachelor's degree in computer science, business, engineering, or a related field  · Proven ability to attract, hire, retain and grow a team of talented engineers and analysts  · 10+ years of professional experience in business intelligence, analytics, data engineering, or application development  · 5+ years of people management experience leading business intelligence or analytics teams  · Familiarity with data visualization tools such as QuickSight, QlikView, Power BI, or Tableau  · Hands-on experience using SQL, ETL, and data warehousing in a large-scale, complex business environment  · Experience with Amazon Web Services technologies  · Track record of successfully delivering complex analytical and/or data visualization solutions to customers, while influencing business partners to balance the need to deliver fast and build scalable solutions  · Strong communication and organizational skills  · Proven ability to drive efficiency and scalability through automation and innovation"
"2930248330"	"Data Engineer"	"Animoto"	2019-01-26	120	160	139	4.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=354592&s=58&guid=00000168a95df08384ff28889bbdd18d&src=GD_JOB_AD&vt=w&cs=1_11f6711b&cb=1549029733238&jobListingId=2930248330"	2019-02-01 09:02:58	"We are looking for a Data Engineer with a focus on analytics and data warehousing to own data at Animoto. Our goal is to transition from a batch-based pull data pipeline to a flexible and scalable event-based model. You will set the direction and be the reality expert for Animoto, helping leadership across functions translate their products and questions into actionable metrics, analysis, reports, and recommendations. Animoto is 100% cloud-based using S3 and Redshift as our primary data lake. Our data platform handles the transport and transformation of over 6 billion transactional records, and over 200 billion events from a wide variety of data sources. Unlocking the insights in this data will be key to winning the future of video marketing. Why Animoto Wants You:You are highly analytical, ask the right questions, and have been complimented on your ability to delivery meaningful and impact driven insights using big data.You are customer focused and eager to work with stakeholders to deliver value.You have a data vision: you understand how website technologies work today and where they are going in the future.You are smart, quick, and creative: an engineer who will dig into the system and find various ways to improve it.The Day to Day:Set the direction and be the primary executor with the goal of making Animotos data easily consumable, highly actionable, and available to the widest number of internal usersArchitect, design, and develop Animoto.coms data infrastructure to support the wide variety of application and analytical needsDesign and implement dimensional data models and systems that scalePartner with product, engineering, and data analysts to explore structured and unstructured data to leverage business insightsWhat Were Looking for:Bachelors degree in CS or equivalent work experienceSolid experience in languages like Ruby or PythonStrong experience with SQLExperience with Splunk or other Elasticsearch toolsFamiliarity with ETL and BI conceptsBonus Points:Comfortable with AWS (Redshift, Athena, etc)Comfortable working in application code when neededFamiliarity with LookerWhy You'll Want to Work at Animoto:Be a part of a thriving engineering team that includes opportunities to collaborate with teams across the organization including, product, design, and marketing.Learn and grow within a role that is important to you- we encourage exploration and the chance to work on interesting projects that challenge you professionally.You resonate with our companys mission and value teamwork.We have an inclusive and quirky culture here! Ask us about our values: Humbletude, Betterfication, and Oomphosity.Great benefits. We offer competitive salary, bonus, equity, 100% paid medical, dental, and vision for you and your dependents, and paid time off to name a few.At Animoto, we help our customers communicate who they are, what they do, and what they love through video. Our users are connected by the desire to use video to share what matters most to them, but come from all walks of life and are passionate about all sorts of different things. Were proud to help them share these passions. Similarly, we embrace the differences of our team members and actively seek diversity of beliefs, backgrounds, education, and all the other things that make us unique. We strive to create a space where employees can bring their true selves to work every day. By doing so, were building an inclusive culture where we can continue innovating for our customers. We too are united in the belief that our voices are even more powerful when using video to communicate, and we aim to have a workplace that reflects the variety of our users. Animoto is proud to be an equal opportunity workplace and affirmative action employer."
"2930248330"	"Data Engineer"	"Animoto"	2019-01-26	120	160	139	4.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=354592&s=58&guid=00000168a95df875a53b1aa4252ee028&src=GD_JOB_AD&vt=w&cs=1_66f47dc9&cb=1549029735104&jobListingId=2930248330"	2019-02-01 09:02:58	"We are looking for a Data Engineer with a focus on analytics and data warehousing to own data at Animoto. Our goal is to transition from a batch-based pull data pipeline to a flexible and scalable event-based model. You will set the direction and be the reality expert for Animoto, helping leadership across functions translate their products and questions into actionable metrics, analysis, reports, and recommendations. Animoto is 100% cloud-based using S3 and Redshift as our primary data lake. Our data platform handles the transport and transformation of over 6 billion transactional records, and over 200 billion events from a wide variety of data sources. Unlocking the insights in this data will be key to winning the future of video marketing. Why Animoto Wants You:You are highly analytical, ask the right questions, and have been complimented on your ability to delivery meaningful and impact driven insights using big data.You are customer focused and eager to work with stakeholders to deliver value.You have a data vision: you understand how website technologies work today and where they are going in the future.You are smart, quick, and creative: an engineer who will dig into the system and find various ways to improve it.The Day to Day:Set the direction and be the primary executor with the goal of making Animotos data easily consumable, highly actionable, and available to the widest number of internal usersArchitect, design, and develop Animoto.coms data infrastructure to support the wide variety of application and analytical needsDesign and implement dimensional data models and systems that scalePartner with product, engineering, and data analysts to explore structured and unstructured data to leverage business insightsWhat Were Looking for:Bachelors degree in CS or equivalent work experienceSolid experience in languages like Ruby or PythonStrong experience with SQLExperience with Splunk or other Elasticsearch toolsFamiliarity with ETL and BI conceptsBonus Points:Comfortable with AWS (Redshift, Athena, etc)Comfortable working in application code when neededFamiliarity with LookerWhy You'll Want to Work at Animoto:Be a part of a thriving engineering team that includes opportunities to collaborate with teams across the organization including, product, design, and marketing.Learn and grow within a role that is important to you- we encourage exploration and the chance to work on interesting projects that challenge you professionally.You resonate with our companys mission and value teamwork.We have an inclusive and quirky culture here! Ask us about our values: Humbletude, Betterfication, and Oomphosity.Great benefits. We offer competitive salary, bonus, equity, 100% paid medical, dental, and vision for you and your dependents, and paid time off to name a few.At Animoto, we help our customers communicate who they are, what they do, and what they love through video. Our users are connected by the desire to use video to share what matters most to them, but come from all walks of life and are passionate about all sorts of different things. Were proud to help them share these passions. Similarly, we embrace the differences of our team members and actively seek diversity of beliefs, backgrounds, education, and all the other things that make us unique. We strive to create a space where employees can bring their true selves to work every day. By doing so, were building an inclusive culture where we can continue innovating for our customers. We too are united in the belief that our voices are even more powerful when using video to communicate, and we aim to have a workplace that reflects the variety of our users. Animoto is proud to be an equal opportunity workplace and affirmative action employer."
"2930248330"	"Data Engineer"	"Animoto"	2019-01-26	120	160	139	4.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=354592&s=58&guid=00000168a95df08384ff28889bbdd18d&src=GD_JOB_AD&vt=w&cs=1_11f6711b&cb=1549029733238&jobListingId=2930248330"	2019-02-01 09:02:58	"We are looking for a Data Engineer with a focus on analytics and data warehousing to own data at Animoto. Our goal is to transition from a batch-based pull data pipeline to a flexible and scalable event-based model. You will set the direction and be the reality expert for Animoto, helping leadership across functions translate their products and questions into actionable metrics, analysis, reports, and recommendations. Animoto is 100% cloud-based using S3 and Redshift as our primary data lake. Our data platform handles the transport and transformation of over 6 billion transactional records, and over 200 billion events from a wide variety of data sources. Unlocking the insights in this data will be key to winning the future of video marketing. Why Animoto Wants You:You are highly analytical, ask the right questions, and have been complimented on your ability to delivery meaningful and impact driven insights using big data.You are customer focused and eager to work with stakeholders to deliver value.You have a data vision: you understand how website technologies work today and where they are going in the future.You are smart, quick, and creative: an engineer who will dig into the system and find various ways to improve it.The Day to Day:Set the direction and be the primary executor with the goal of making Animotos data easily consumable, highly actionable, and available to the widest number of internal usersArchitect, design, and develop Animoto.coms data infrastructure to support the wide variety of application and analytical needsDesign and implement dimensional data models and systems that scalePartner with product, engineering, and data analysts to explore structured and unstructured data to leverage business insightsWhat Were Looking for:Bachelors degree in CS or equivalent work experienceSolid experience in languages like Ruby or PythonStrong experience with SQLExperience with Splunk or other Elasticsearch toolsFamiliarity with ETL and BI conceptsBonus Points:Comfortable with AWS (Redshift, Athena, etc)Comfortable working in application code when neededFamiliarity with LookerWhy You'll Want to Work at Animoto:Be a part of a thriving engineering team that includes opportunities to collaborate with teams across the organization including, product, design, and marketing.Learn and grow within a role that is important to you- we encourage exploration and the chance to work on interesting projects that challenge you professionally.You resonate with our companys mission and value teamwork.We have an inclusive and quirky culture here! Ask us about our values: Humbletude, Betterfication, and Oomphosity.Great benefits. We offer competitive salary, bonus, equity, 100% paid medical, dental, and vision for you and your dependents, and paid time off to name a few.At Animoto, we help our customers communicate who they are, what they do, and what they love through video. Our users are connected by the desire to use video to share what matters most to them, but come from all walks of life and are passionate about all sorts of different things. Were proud to help them share these passions. Similarly, we embrace the differences of our team members and actively seek diversity of beliefs, backgrounds, education, and all the other things that make us unique. We strive to create a space where employees can bring their true selves to work every day. By doing so, were building an inclusive culture where we can continue innovating for our customers. We too are united in the belief that our voices are even more powerful when using video to communicate, and we aim to have a workplace that reflects the variety of our users. Animoto is proud to be an equal opportunity workplace and affirmative action employer."
"2930248330"	"Data Engineer"	"Animoto"	2019-01-26	120	160	139	4.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=354592&s=58&guid=00000168a95df875a53b1aa4252ee028&src=GD_JOB_AD&vt=w&cs=1_66f47dc9&cb=1549029735104&jobListingId=2930248330"	2019-02-01 09:02:58	"We are looking for a Data Engineer with a focus on analytics and data warehousing to own data at Animoto. Our goal is to transition from a batch-based pull data pipeline to a flexible and scalable event-based model. You will set the direction and be the reality expert for Animoto, helping leadership across functions translate their products and questions into actionable metrics, analysis, reports, and recommendations. Animoto is 100% cloud-based using S3 and Redshift as our primary data lake. Our data platform handles the transport and transformation of over 6 billion transactional records, and over 200 billion events from a wide variety of data sources. Unlocking the insights in this data will be key to winning the future of video marketing. Why Animoto Wants You:You are highly analytical, ask the right questions, and have been complimented on your ability to delivery meaningful and impact driven insights using big data.You are customer focused and eager to work with stakeholders to deliver value.You have a data vision: you understand how website technologies work today and where they are going in the future.You are smart, quick, and creative: an engineer who will dig into the system and find various ways to improve it.The Day to Day:Set the direction and be the primary executor with the goal of making Animotos data easily consumable, highly actionable, and available to the widest number of internal usersArchitect, design, and develop Animoto.coms data infrastructure to support the wide variety of application and analytical needsDesign and implement dimensional data models and systems that scalePartner with product, engineering, and data analysts to explore structured and unstructured data to leverage business insightsWhat Were Looking for:Bachelors degree in CS or equivalent work experienceSolid experience in languages like Ruby or PythonStrong experience with SQLExperience with Splunk or other Elasticsearch toolsFamiliarity with ETL and BI conceptsBonus Points:Comfortable with AWS (Redshift, Athena, etc)Comfortable working in application code when neededFamiliarity with LookerWhy You'll Want to Work at Animoto:Be a part of a thriving engineering team that includes opportunities to collaborate with teams across the organization including, product, design, and marketing.Learn and grow within a role that is important to you- we encourage exploration and the chance to work on interesting projects that challenge you professionally.You resonate with our companys mission and value teamwork.We have an inclusive and quirky culture here! Ask us about our values: Humbletude, Betterfication, and Oomphosity.Great benefits. We offer competitive salary, bonus, equity, 100% paid medical, dental, and vision for you and your dependents, and paid time off to name a few.At Animoto, we help our customers communicate who they are, what they do, and what they love through video. Our users are connected by the desire to use video to share what matters most to them, but come from all walks of life and are passionate about all sorts of different things. Were proud to help them share these passions. Similarly, we embrace the differences of our team members and actively seek diversity of beliefs, backgrounds, education, and all the other things that make us unique. We strive to create a space where employees can bring their true selves to work every day. By doing so, were building an inclusive culture where we can continue innovating for our customers. We too are united in the belief that our voices are even more powerful when using video to communicate, and we aim to have a workplace that reflects the variety of our users. Animoto is proud to be an equal opportunity workplace and affirmative action employer."
"3099268422"	"Business Analyst"	"Ascendo Resources"	2019-01-29	135	156	0.07	3.5	"https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=474150&s=58&guid=00000168a95df08384ff28889bbdd18d&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_d55f2803&cb=1549029733237&jobListingId=3099268422"	2019-02-01 09:02:58	"Ascendo Resources is searching for a contract Business Analyst with Market Risk or Product Control experience in the New York, NY area for a Financial Services giant in the area. Our client prefers someone who is quantitative, has some exposure to derivatives either in Market Risk, Product Control or even Front Office roles. Role:Systematic, pro-active evaluation and management of counterparty risk.Optimization of GED return on capital metrics, Inc. trade pricing to achieve hurdle rates.Platform development driven by client needs, subject to risk/return considerations.Responsibilities:Monitor/mitigate counterparty tail risks beyond risk appetite, continuously improving metrics and tools.Advise on counterparty risk/funding considerations relevant to optimize return on capital in trade pricing.Oversee implementation of new regulatory margin/capital requirements relevant to US GED OTC business.Liaise closely with the XVA desk to ensure that internal risk transfers are priced fairly.Ensure that house initial margin framework mitigates risk as required but continues to meet client needs.Drive ongoing platform development to enhance risk/capital/margin methodologies and functionality.Educate Trading/Sales and other stakeholders on key metrics: XVA, Stress Loss, RWA and return on capital.Qualifications/Skills:Strong technical degree and post graduate qualification.Strong derivatives product knowledge and experience in front office analysis role.Practical problem solver, able to resolve technical business issues and communicate with all stakeholders.Ability to work independently, make sound decisions under pressure and with strong presentation skills."
"3018606090"	"ETL Developer- Business Intelligence"	"Guardian Life"	2019-02-01	76	110	88	3.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=339835&s=58&guid=00000168a95df875a53b1aa4252ee028&src=GD_JOB_AD&vt=w&cs=1_15b2581d&cb=1549029735103&jobListingId=3018606090"	2019-02-01 09:02:58	"ABOUT GUARDIAN Every day, Guardian gives 26 million Americans the security they deserve through our insurance and wealth management products and services. Since our founding in 1860, our long-term view has helped our customers prepare for whatever life brings whether starting a family, planning for the future or taking care of employees. Today, we’re a Fortune 250 mutual company and a leading provider of life, disability and other benefits for individuals, at the workplace and through government sponsored programs. The Guardian community of ~9000 employees and our network of over 2750 financial representatives is committed to serving with expertise when, where and how our clients need us. Our commitments rest on a strong financial foundation, which at year-end 2017 included $8.0 billion in capital and $1.6 billion in operating income. For more information, please visit guardianlife.com or follow us on Facebook, LinkedIn, Twitter and YouTube.  Guardian is an equal opportunity employer. All qualified applicants will be considered for employment without regard to age, race, color, creed, religion, sex, affectional or sexual orientation, national origin, ancestry, marital status, disability, military or veteran status, or any other classification protected by applicable law.  Guardian® is a registered trademark of the Guardian Life Insurance Company of AmericaPOSITION RESPONSIBILITIES Data Analytics/Reporting Conduct data analysis in support of a variety of analytic solutions.Create and produce forecasts, reports, ad hoc requests, dashboards, etc.Prepare monthly dashboard reports, identifying trends and presenting thoughtful, actionable solutions.Document and train end users on reports and dashboards.ETL/Data BlendingTransform and utilize data in the data warehouse by creating, automating and documenting new tables in a post-load process. These new tables will transform the data from a transactional view to a more user-friendly business view. These tables can be used for direct usage for descriptive and predictive analyticsApply the business rules on raw data in the data warehouse, data cleansing, data blending to bring data into the shape for profiling, dashboards, insights via project basis.Applying masking routine on the personally identifiable/sensitive data when necessaryContinuously apply Data Governance processes including monitoring of the data quality with appropriate business areasProvide data modeling, mining, pattern analysis, anomaly detection and data visualization to address customer needs with front-end toolsDocumenting the data blending process along with the specifications and workflow/data lineage for future automation usageMaintaining/adding to already made data dictionary for predictive analytics data profiling/modeling and/or any downstream usagePartners with IT, Database Administrators and business owners to ensure optimized data transformation and efficiencies.Develop relationships with business team members by being proactive, displaying an increasing understanding of the business processes and by recommending innovative solutionsCANDIDATE QUALIFICATIONSOverall Qualifications:Bachelor’s Degree in Computer Science / Engineering, IT, or Data Analytics from an accredited universityHands-on proficiency in one or more scripting languages (e.g., Java, Python, Scala, R, Shell scripting)5 years’ experience working with databases and hands-on proficiency in SQL5 years of relevant experience in ETL or data analyst role, including data mining and/or ETL development2 years’ experience developing management reporting dashboards using TableauDatabase Development – HadoopExperience with relational databases: Sybase ASE, SQL Server, Oracle, MySQLExcellent written and verbal communication skillsEvery day, Guardian gives 26 million Americans the security they deserve through our insurance and wealth management products and services. Since our founding in 1860, our long-term view has helped our customers prepare for whatever life brings whether starting a family, planning for the future or taking care of employees. Today, we’re a Fortune 250 mutual company and a leading provider of life, disability and other benefits for individuals, at the workplace and through government sponsored programs. The Guardian community of ~9000 employees and our network of over 2750 financial representatives is committed to serving with expertise when, where and how our clients need us. Our commitments rest on a strong financial foundation, which at year-end 2017 included $8.0 billion in capital and $1.6 billion in operating income. For more information, please visit guardianlife.com or follow us on Facebook, LinkedIn, Twitter and YouTube.  Guardian® is a registered trademark of the Guardian Life Insurance Company of America.  Guardian is an equal opportunity employer. All qualified applicants will be considered for employment without regard to age, race, color, creed, religion, sex, affectional or sexual orientation, national origin, ancestry, marital status, disability, military or veteran status, or any other classification protected by applicable law.Guardian2018"
"3102312166"	"Business Intelligence Developer"	"Hachette Book Group"	2019-02-01	76	110	88	3.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4128&s=58&guid=00000168a95df875a53b1aa4252ee028&src=GD_JOB_AD&vt=w&cs=1_1f139787&cb=1549029735104&jobListingId=3102312166"	2019-02-01 09:02:58	" Hachette Book Group is a leading trade publisher in the U.S., and a division of Hachette Livre, the third largest trade and educational publisher in the world. Headquartered in New York, HBG also has major offices in Boston, MA, Lebanon, IN, and Nashville, TN. HBG publishes under the divisions of Little, Brown and Company, Little Brown Books for Young Readers, Grand Central Publishing, Orbit, Hachette Books, Hachette Nashville, Perseus Books and Hachette Audio. HBG also provides a wide range of custom distribution, fulfillment, digital and sales services to third party publishers.  The Business Intelligence Developer will be responsible for building MicroStrategy applications that provide operational reporting, data visualizations and dashboards, and ad-hoc reporting to the HBG business communities and client publishers and provide technical leadership to junior developers. The Senior MicroStrategy Developer will work closely with ETL and Operations Teams as well as QA and Business Analysts to deliver solutions that provide efficient access to information and insights to our users. Reporting to the Director, Business Intelligence and Digital Analytics, this role is a member of the Business Intelligence Team. Key Responsibilities:Develop MicroStrategy reports, dashboards, KPIs, and scorecards.Design and develop MicroStrategy metadata objects such as Facts, Attributes, Metrics, Hierarchies, Filters, Prompts, Tables, Reports, Documents, and Relationships which optimally leverage the MicroStrategy SQL Engine to produce accurate results and maximize query performance.Diagnose and resolve MicroStrategy report and dashboard data and performance issues.Provide reliable estimates of report and dashboard development effort and deliver on commitments.Committed to learning and applying new technologies quickly.Passion for innovation to provide new insights into available data to the business.Work with Business Analysts to interpret business reporting requirements and transform business requirements into technical design specifications.Required Qualifications:5+ years of experience as a MicroStrategy 9.x Developer in an Oracle environment with experience using MicroStrategy Web, Developer, and Intelligence Server.Advanced knowledge of Oracle 11gR2 SQL and PL/SQL preferred.Experience with MicroStrategy 10.x preferred.Ideally, experience developing applications to visualize retail point of sale data"
"2740341305"	"Business Intelligence Developer"	"Hospital for Special Surgery"	2019-01-26	80	116	93	4.1	"https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=4008&s=58&guid=00000168a95df875a53b1aa4252ee028&src=GD_JOB_AD&vt=w&cs=1_07c27656&cb=1549029735104&jobListingId=2740341305"	2019-02-01 09:02:58	" OverviewBusiness Intelligence & Analytics Developer At Hospital for Special Surgery our clinicians and scientists collaborate to deliver the most innovative care. Our specialized focus on orthopedics and rheumatology enables us to help patients get back to what they need and love to do reliably and efficiently. Our patients are overwhelmingly satisfied with the care they receive at our facilities. When you join us, you will become part of this legacy of commitment to the most cutting-edge research and coordinated care.  The Business Intelligence Developer will primarily be responsible for the development and deployment of data warehousing solutions and Business Intelligence applications. The ideal candidate will be passionate about the field of analytics and well versed in all aspects of an enterprise-wide analytics architecture including data integration, data modeling, and master data management. ResponsibilitiesDesign, build, and support all components of a data warehouse, such as ETL processes, databases and reporting environmentsDevelop and maintain business intelligence applications including operational reports, dashboards, scorecards, and ad hoc reporting requestsDevelop and automate ETL processes that involve data cleansing, error, reconciliation handling and process monitoring utilizing Microsoft SQL Server Integration Services (SSIS)Design dimensional models with conformed dimensions, following the business processesUtilize SAP Business Objects in designing and building the reporting environmentCreate processes for capturing and maintaining metadataCreate system documentation and ensure it is continually sustained.Participate in the technical design and implementation of the Hospital’s enterprise wide analytics platform QualificationsQualificationsBS/MS in Computer Science or related field5+ years of professional experience, health care industry experience (preferred not required)3+ years of Programing experience (C#/.Net, Java, Python, Scala etc.)3+ years working with RDBMS (i.e. SQL Server)2+ years of experience in data warehousing with designing multi-layered data warehouses and data marts using both relational and dimensional modeling techniques2+ years of experience in integrating data both at logical & physical levels2+ years of ETL (SSIS or other tools) experienceExpertise in query optimization techniquesProven experience consolidating disparate data sets into usable dataExperience with visualization tools (e.g. Tableau)Experience with SAP tools, WebI and Universe DesignerExperience with I2B2 or OMOP models or other healthcare data models an added plusExperience with Big Data technologies (Hadoop, Spark, noSQL database) a big plusExperience with a public cloud platform (AWS, Azure) and its data analytics services a big plusExcellent oral and written communication skillsStrong interpersonal skillsElements of a Successful CandidateSelf-motivated, creative and innately curious about the world of technology and consistently introducing innovative solutions to problems.Ability to monitor and synthesize data, identify trends and insights and make recommendations based on rational thinking.Self-motivated people-oriented and energetic attitude; a positive team player who is analytical and focused on results.Demonstrated cultural competence and ability to interface with a diverse, multi-cultural population; diplomatic and discreet; socially, culturally and politically astute.Committed to improving quality and service and maintaining a spirit of cooperation and respect. Other Requirements#LI-JL1"
"3102732616"	"Business Intelligence Analyst"	"Industrious"	2019-02-01	96	129	110	4.5	"https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=432641&s=58&guid=00000168a95df08384ff28889bbdd18d&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_473fd3ca&cb=1549029733238&jobListingId=3102732616"	2019-02-01 09:02:58	"About the Company:Industrious is the largest premium coworking solution and flexible workspace provider in the U.S, with 50+ locations in 33 cities across the country. We partner with companies big and small to create productivity-driven workplace experiences that complement beautiful spaces with world-class hospitality. We are committed to the vision that everyone deserves to experience the pride and meaning that you get out of a great day at work. With $142 million in funding to-date, we are well-positioned to continue our rapid growth in the US and beyond.As we enter our next phase of growth, our experienced leadership team is looking for hard-working people at all levels who are ready to join a warm, collaborative, and positive team dedicated to reclaiming the workplace experience. For more information, visit www.industriousoffice.com.We kindly request that you do not call Industrious locations for employment inquiries.About the Role: The Business Intelligence Analyst at Industrious is a critical role responsible for driving analytics across our network of operations. You will focus on conceptualizing, executing, and systematizing how we uncover data-driven insights that grow our business and improve our members' experience.  This is an analytics role that will help ask and answer big strategic questions: Where should we put the next Industrious location? How should we price our spaces? What is the connection between our approach to hospitality and our net promoter score? Sometimes you'll be working with our BI team to blaze the trail, requiring the ability figure out the approach, execute the first analysis, and share what it means for the business. Other times you'll build on an existing approach, working with other members of our team to level up our processes and build tools that will scale with us as we grow.  This is an amazing role for a curious, analytical mind who is excited to join a rapidly growing team, touch all elements of the business, and help set the foundation for the way we approach analytics and insights going forward.  The role is based in New York. You are a great fit for this role if:You love rolling up your sleeves and digging through data to figure out why things are the way they areYou have a strong analytical intuition and the curiosity to learn whatever it takes to get from your hypothesis to a solid answerData engineering? Data analysis? Data science? You want to work with all three pieces of the analytics cycleYou have a knack for asking the right questions to help people get the information and outcomes they needResponsibilities:Maintain core metrics for our unit operations, real estate, design and construction, marketing, and hospitality teamsConduct ad hoc analyses on a wide variety of data sources using Excel and SQLBuild dashboards and reports in Tableau to share metrics and insights with all teams at IndustriousHelp build and improve tools and processes that produce ongoing insights for our businessRequirements:Strong analytical and communication skills2+ years of experience working with non-technical users to understand business problems and map abstract problems to data that can be used to solve them2+ years of hands-on experience with SQL and proficiency with ExcelPrior experience with visualization tools such as Tableau (preferred) or LookerWork or academic experience with cleaning, transforming, and analyzing dataPreferred qualifications:Strong SQL experienceStrong Tableau experienceKnowledge of Python and/or RPerks:In addition to our incredible team, there are lots of other fun reasons to work with us. Daily breakfast, snacks, coffee, tea, and drinks at all Industrious locationsHealth care, including vision and dental401K planSmart casual dress codeGenerous vacation timePaid parental leaveTeam outings (ex. Dinners, rock climbing, yoga classes and more!)Company-wide outings and retreats (previous locations have included New Orleans & the Hamptons)Industrious in the News:Industrious raises $80 million to double coworking sites in 2018Industrious Raises $80M in Funding Co-Led by Fifth Wall, RiverwoodIs Industrious Like A Four Seasons? CEO Hodari Seems to Think SoBlackstone's EQ Office Brings New Coworking Model to Howard Hughes CenterIndustrious is an Equal Opportunity Employer. We are committed to equal treatment of all employees and applicants without regard to race, national origin, religion, gender, age, sexual orientation, veteran status, physical or mental disability or other basis protected by law."
