"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3146297726"	"Business Intelligence Engineer"	"1stdibs.com"	2019-03-10	91	127	111	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=85058&s=58&guid=00000169787eb7969253714a7dd7fe7c&src=GD_JOB_AD&vt=w&cs=1_9f719697&cb=1552504765486&jobListingId=3146297726"	2019-03-13 15:20:08	" Job DescriptionHere at 1stdibs one of our core values is ‘Say It With Data’ and we are looking for an exceptional Business Intelligence Engineer to join our Engineering team. As our data needs and infrastructure continue to grow, we are seeking our ideal teammate to help us build durable, scalable processes and tools to help support our ever-growing demand for quantitative metrics to advise our business decisions. From Audience Segmentation to Sales Growth Analysis to A/B Variant Testing, data drives all aspects of our business forward.  In this role, you will have the opportunity to learn and develop expertise around how a luxury e-commerce marketplace leverages data to drive its business decisions. You will partner with cross-functional teams including Product and Marketing to help define the roadmap, drive data strategy, and prioritize initiatives. You will improve and refine your business acumen by constantly balancing the needs of technical implementation, feature optimization and analytical measurement. What you’ll doWork closely with various cross-functional stakeholders such as e-commerce, performance marketing, content, technology, product and advertising to capture the data needed to drive business decisionsValidate accuracy and completeness of data captured, and maintain technical documentationPartner with Analytics team to ensure captured data meets the reporting/dashboarding requirementsReview data trends post-implementation to confirm accuracy and identify anomaliesAssist Analytics in automating reporting and data requestsHelp design A/B test experiments and assist in reporting on experiment resultsWhat you'll bringB.S. in computer science, business analytics or a quantitative field1-3 years of relevant experience working with data to drive business intelligenceExperience working with Web Analytic software (Google Analytics, Adobe Omniture)Exposure to BI software (Looker, Tableau, Chartio, SSRS/SSAS, etc.)Ability to translate and document business requirements into site tracking and reporting guidelinesProficiency in identifying/interpreting trends and anomalies in data, and troubleshooting accordinglyStrong organizational skills/attention to detail and capacity to manage multiple projects simultaneouslyExceptional verbal and written communication skillsNice to havesData modeling experience in data warehouses or RDBS (Redshift, MySQL, Postgres)Familiarity with debugging tools such as Chrome Debugger, Fiddler, HttPWatch, etc.Exposure to web development tools (HTML/JavaScript/ DOM)Experience with querying languages (SQL) and some flavor of database (relational or otherwise)Knowledge of version control (GitHub) 1stdibs is the world’s largest online luxury marketplace for rare and desirable objects. It has become the go-to source for the world's leading interior designers and consumers to find antiques, furniture, jewelry, vintage fashion and fine art.  Backed by Benchmark Capital, Insight Venture Partners, Index Ventures, Spark Capital and Alibaba, 1stdibs is a unique blend of expert curators and seasoned Internet executives from companies including Amazon, Google, eBay, Mlb.com, PayPal, and Twitter. 1stdibs is an equal opportunity employer. We celebrate diversity and we are committed to creating an inclusive environment for all employees."
"3147793215"	"Business Intelligence Engineer"	"Amazon"	2019-03-12	83	115	100	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=133043&s=58&guid=00000169787eb7969253714a7dd7fe7c&src=GD_JOB_AD&vt=w&cs=1_5b95bc53&cb=1552504765485&jobListingId=3147793215"	2019-03-13 15:20:08	" Amazons Advertising Analytics and Insights (A&I) team is looking for a motivated and experienced Business Intelligence Engineer to help us build a new global visualization and reporting product to support the needs of our largest global advertisers. We are a startup within one of the fastest growing and most strategic parts of Amazon. Our team owns the product, technology and deployment roadmap for advanced analytics and insight products across our advertiser success team. Advertiser success is core to Amazons growth, as it helps our suppliers drive awareness, consideration, and purchase of their products by hundreds of millions of consumers around the world, and generates revenue which helps us lower prices and invest in improvements to our customer experience. We are a highly motivated, collaborative and fun-loving team with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.  In this role, you work individually and with your team to create a new global visualization and reporting product that will provide a clear and over-arching view of the largest global brands advertising investments. You build on Amazon Web Services (AWS) and Amazon QuickSight, our cloud-powered business intelligence (BI) service. The product will show metrics on topics such as campaign delivery and return on advertising investment, and it will span multiple countries and multiple advertising channels, such as display and search. You engage with internal partners to understand the needs of the business, and you design, develop, and maintain metrics, reports, dashboards, visualizations, etc. You drive operational excellence for data ingestion, transformation and publication to ensure confidence in the systems that we build. You deeply analyze results to understand and explain what the data has to say and how it can be used. We are looking for a leader who can thrive in a startup environment, thinks big, moves fast, and wants to change the way customers use data to drive business success. If you are passionate about creating the future, come join us as we work hard, have fun, and make history. Basic Qualifications · 2+ years of professional experience in analytics, business analysis or comparable position  · Bachelor's degree in computer science, business, engineering, or a related field  · Proficiency in SQL and Excel  · Scripting/automation in Python, Java, or other programming language  · Understanding of ETL, data warehousing and data modeling concepts and practices  · Excellent verbal and written communication skills Preferred Qualifications · Masters degree in business, engineering, or a related field  · Track record of successfully delivering complex projects and/or data visualizations to customers  · Experience with data visualization tools such as QuickSight, QlikView, Power BI, or Tableau  · Familiarity with Amazon Web Services technologies  · Understanding of common advertising metrics and KPIs  Amazon.com is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age  #adsto "
"3143660622"	"Data Scientist - Machine Learning"	"American Express"	2019-03-07	84	123	103	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=474665&s=58&guid=00000169787eacbab05aa75cec5c6db0&src=GD_JOB_AD&vt=w&cs=1_e10de119&cb=1552504763177&jobListingId=3143660622"	2019-03-13 15:20:08	"Business Unit Introduction:  This position is in the Enterprise  Digital and Analytics Global Customer Data Science team and is responsible  for driving positive value for the consumer base, our internal partners and  shareholders through best-in-class data and decision science.  The Team:  Our team is the decision science  team with emphasis on optimization, simulation, reinforcement learning, and  Natural Language Processing (NLP). We are responsible for the innovation of the  AMEX Chatbot module and the optimization layer of Orchestra, a cross-channel  content delivery system.  Responsibilities and Value  Proposition: applying rigorious data science  and optimization techniques on digital advertising,helping our customer care  professionals to reolve card members' issues faster and more accurately by  utilizing NLP techniques,collaborating with internal  production teams to build and launch machine learning products,monitoring and delivering  insightful analytics on model performances. This role is ideal for someone who  wants to develop a research & development career in the digital payments  space while learning and applying related machine learning techniques from data  collection to advertisement distribution channels, including chatbot. QualificationsMinimum Qualifications: Masters/PhD in Computer Science, Statistics, (Applied) Mathematics, and/or Operations Research.Strong fundamental knowledge of linear algebra and hypothesis testing.Extensive knowledge and practical experience on machine learning techniques including regression & classification methods, boosting methods, and neural networks.Basic theoretical and algorithmic understanding of stochastic processes and statistical modeling, e.g. Dynamic Programming, Markov Decision Process, and Language Modeling.Proficient in Python (along with TensorFlow and/or PyTorch), Hive, and Spark.Independent contributor with strong interpersonal, communication, and writing skills. Ideal Candidate: PhD with 1-2 years of practical experience in building machine learning production modules.Hands-on experience with ad-ranking and dialog managementPrior experience on building interactive prototypes using Django and visualizing data using D3.js. Depending on factors such as business unit requirements, the nature of the position, cost and applicable laws, American Express may provide visa sponsorship for certain positions.ReqID: 19004162  Schedule (Full-Time/Part-Time): Full-time  Date Posted: Mar 6, 2019, 5:17:25 PM"
"2907798529"	"Data Scientist"	"Asana"	2019-03-07	95	132	113	4.7	"https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=504668&s=58&guid=00000169787eacbab05aa75cec5c6db0&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_9897734e&cb=1552504763177&jobListingId=2907798529"	2019-03-13 15:20:08	" The Data team works closely with our product, customer success, and sales teams; we help ask questions the right way… and then find those answers. Our data informs us of the impact we are having on the world, and our team is crucial to architecting and building our data infrastructure. We also design and use data analysis tools that increase our data’s scalability, accuracy, and accessibility. We understand our company’s goals and proactively inform their direction with data so that our product can help more teams do great things. We are looking for the first New York-based Data Scientist, who will collaborate closely with both New York product teams and the rest of the Data team, based in San Francisco. Typical responsibilities:Designing and analyzing experiments to measure the impact of new product featuresInvestigating high-level questions like “What are the collaborative patterns of the most successful teams using Asana?”Adding new metrics and aggregations to our data warehouse to make new classes of questions answerableBuilding models to predict the growth trajectory of different customer segmentsRequirements:3+ years of experience in applying data science techniques to drive technical product development and decision-makingStrong technical background in computer science, statistics, math, information science, or another quantitative fieldFluency in at least one modern language useful for data processing (e.g. Python, Scala)Proficiency with relational data modeling and SQLExpertise in statistical methods and experimental design and analysisDesirable:Familiarity with distributed data processing systems (e.g. Spark, Redshift)Background in advanced statistical modeling (e.g. GLM, mixed effects) and/or machine learningExperience collaborating with teammates in other locations Does the above sound like it might be you? Then we’d love to hear from you. Our goal is to provide a hiring and working experience in which all people know they are equally respected and valued. So whatever it is that makes you unique—your gender identity or expression, sexual orientation, religion, ethnicity, age, citizenship, educational background, socioeconomic status—we value it, and we’d love to see what you might add to our team.Asana named a 2019 Best Place to Work in NYChttps://asa.na/62f"
"3147018993"	"Data Analytics - Analyst"	"Barclays"	2019-03-11	90	140	113	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=135832&s=58&guid=00000169787eacbab05aa75cec5c6db0&src=GD_JOB_AD&vt=w&cs=1_7b412355&cb=1552504763176&jobListingId=3147018993"	2019-03-13 15:20:08	"Job  Title: Data Analytics – Analyst - 90218326Location:  1301 Ave of the Americas, New York, New YorkAbout  Us Barclays  is a transatlantic consumer, corporate and investment bank offering products  and services across personal, corporate and investment banking, credit cards  and wealth management, with a strong presence in our two home markets of the UK  and the US. Our goal is to become the bank of choice by providing superior  services to customers and clients and supporting our stakeholders via a  commercially successful business that generates long-term sustainable returns.  About Barclays in the US  Barclays offers corporate  and investment banking and credit card services in the US. Our 10,000 US  colleagues are located in offices across the country, with headquarters in New  York City. In 2017, Barclays announced plans to create a world-class campus in  Whippany, New Jersey, for our Technology, Operations and Functional teams in  the US. Other principal locations include Delaware, Nevada, Ohio and Maine.  About Barclays Internal Audit  Barclays Internal Audit  (BIA) Vision: Leaders in Assurance  ·  Be  Brilliant: Leading edge assurance; Leading edge people; Leading edge thinking  ·  Be  Impactful: In the business; In the community and In the profession  ·  Be  Agile: Be independent, a respected voice, innovative and efficient.  BIA  Overview: BIA aims to provide  independent, reliable, valued, insightful and timely assurance to the Board and  executive management over the effectiveness of governance, risk management and  control over current and evolving risks, in the context of the current and  expected business environment and in accordance with the international  standards definition of internal auditing.  Overall Purpose of role  Work collaboratively with others across  BIA, while developing strong client relationships which are independent and be  seen as a respected voice. Develop  practical and innovative ways of improving audit delivery through the use of data  analytics. Your  Role ·  Develop  sustainable and re-useable Data Analytics test to improve the efficiency of BIA  and to improve audit coverage.  ·  Support  audit delivery teams to identify opportunities for Data Analytics.  ·  Provide  training to audit staff on how to develop and execute basic analytics.  ·  Maintain  a library of re-usable data analytics.  ·  Maintain  appropriate documentation of code and create data dictionary including  definitions (where appropriate).  ·  Build  self-service tools/dashboards/warehouse/data lakes. Maintain common data used  by audit delivery teams.  ·  Assist  with data cleaning and preparation for audit delivery teams. Basic  Qualifications/Skills · 2  years’ practical experience and expert level knowledge of data analysis with  any RDBMS/SQL.  · 1  years’ Data Analysis/Mining/Scripting experience R/Python/SAS.  · 1  years’ Data Visualization experience in Python  Django/Tableau/Spotfire/Qlikview/d3.js. Preferred  Qualifications/Skills ·  Experience  with advanced analytics/Machine learning (Decision  Trees/Clustering/HMM/Tensorflow).  ·  Experience  in data warehouse design, Informatica, Unix.  ·  Analytics  experience within an internal/external audit or risk management function.  ·  Degree  in Computer Science / Statistics or related discipline.  ·  Knowledge  about new and emerging data analytics technologies.  ·  Experience  with Financial Services/Financial Products. Risk and  Control Objective All Barclays  colleagues have to ensure that all activities and duties are carried out in  full compliance with regulatory requirements, Enterprise Wide Risk Management  Framework and internal Barclays Policies and Policy Standards. Your Application To be  considered for this role, click on the apply button now. Barclays  Values & Diversity Dynamic working gives  everyone at Barclays the opportunity to integrate professional and personal  lives, if you have a need for flexibility then please discuss this with the  hiring manager. We are an equal  opportunity employer and we are opposed to discrimination on any grounds. It is  the policy of Barclays to ensure equal employment opportunity without  discrimination or harassment on the basis of race, colour, creed, religion,  national origin, alienage or citizenship status, age, sex, sexual orientation,  gender identity or expression, marital or domestic/civil partnership status,  disability, veteran status, genetic information, or any other basis protected  by law."
"3149310670"	"Bloomberg Intelligence - Patent Litigation Research Associate"	"Bloomberg"	2019-03-13	70	113	87	3.7	"https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=182759&s=58&guid=00000169787eb7969253714a7dd7fe7c&src=GD_JOB_AD&vt=w&cs=1_48063b7b&cb=1552504765486&jobListingId=3149310670"	2019-03-13 15:20:08	"EducationBachelor's DegreeSkillsAnalysis SkillsData Analysis Apply Now  Companies are the backbone of the stock and bond markets. Bloomberg Intelligence ('BI') conducts in-depth research on large and midsize companies to help stock and bond investors effectively evaluate those companies. We analyze the unique attributes of each business, how it competes against other companies in its industry and how the business strategies and successes translate into financial results. Our analysts also research the technology, regulation, litigation and economies that will shape the environment for these companies and the related industry impact.  BI research is a combination of written analysis accompanied by interactive charting and analytics created from company reported data as well as industry and government data. Analysts review, check and curate this data into comprehensive and logically arranged dashboards to support their own research and to provide Bloomberg Terminal users a platform to view and analyze the data as well.  You would be part of this fast-growing team responsible for determining the impact of government legislation, contracts, regulations, and litigation on industry, companies and financial markets.  What's the role?  Identify and monitor key litigation that have potential to impact business and the markets over issues relating to intellectual property  Search and track meaningful dockets  Help research and maintain Bloomberg's Litigation Watch lists  Build and maintain database of court local rules and court statistics  Support Bloomberg Industries analysts in the creation of breaking analysis of court decisions as well as contemplative analysis of ongoing and related litigation  Identify, support and maintain critical litigation-related data and functionality on the Bloomberg terminal You'll need to have: Bachelor's degree in Engineering, Science or related field preferred  JD preferred  Biotech/Pharma experience required  2 or more years of U.S. patent prosecution and litigation support experience  Knowledge of dockets, U.S. Patent and Trademark Office, World Intellectual Property and European Patent Office databases  Copyright, trademark experience a plus  Strong writing skills are critical  Excellent oral communication and presentation skills  Demonstrable research and analytical skills  Data analysis experience, such as Excel mastery  Strong organization skills and capable of handling multiple projects  Commitment to enhancing and developing products  Ability to meet deadlines, logically tackle problems and set priorities  Must be willing to travel to regional offices as needed  Knowledge of federal and state court rules a plus  Working knowledge of Bloomberg Professional service a plus. If this sounds like you: if you think we're a good match and we'll get in touch with you to let you know next steps. In the meantime, check out **************************************************************  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.  Apply Now"
"3148142297"	"Data Analyst III"	"Centene Corporation"	2019-03-12	75	106	90	3.1	"https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=462116&s=149&guid=00000169787eacbaaae4a95f6de9b21f&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&cs=1_61cf27bd&cb=1552504762370&jobListingId=3148142297"	2019-03-13 15:20:08	" ProfessionalPosition Purpose: Responsible for analytic data needs of the business unit. Handle complex data projects and acts as a lead for other Data Analysts.  Provide advanced analytical support for business operations in all or some of the following areas: claims, provider data, member data, clinical data, HEDIS, pharmacy, external reporting Extract, load, model, and reconcile large amounts of data across multiple system platforms and sources Review data to determine operational impacts and needed actions; elevate issues, trends, areas for improvement and opportunities to management. Develop reports and deliverables for management Model data using MS Excel, Access, SQL, and/or other data ware house analytical tools Ensure compliance with federal and state deliverable reporting requirements by performing data quality audits and analysis. Assist with training and mentoring other Data Analysts. Education/Experience: Bachelors degree in related field or equivalent experience. 4+ years of statistical analysis or data analysis experience. Healthcare experience preferred. Advanced knowledge of Enterprise Reporting and Analysis tools, SQL, and Microsoft Office applications, including Excel and Access. Experience managing projects or heavy involvement in project implementation. HEDIS: Bachelors degree related field or equivalent experience. 4+ years of statistical analysis or data analysis experience or 2-4 years of HEDIS data analysis experience including measurement and rates impacted. Advanced knowledge of Business Intelligence Tools, SQL, and Microsoft Applications, including Excel and Access. BUSINESS ANALYTICS:: Bachelors degree in related field or equivalent experience. 4+ years of statistical analysis or 2+ years of related IT experience, including data warehouse, coding or ETL experience. Healthcare experience preferred. Advanced knowledge of Enterprise Reporting and Analysis tools, SQL, and Microsoft Office applications, including Excel and Access. Experience managing projects or heavy involvement in project implementation. Encounters experience preferred. Data Governance: Bachelors degree in related field or equivalent experience. 4+ years of data analysis or 2+ years of related IT experience, including data warehouse. Healthcare experience preferred. Advanced knowledge of, Microsoft Office applications, including Excel and Access. Experience managing projects or heavy involvement in project implementation. HRIS Bachelors degree in related field or equivalent experience. 4+ years of related IT experience and/or data analysis experience, including 2+ years experience with HRMS such as PeopleSoft, SAP or Workday. Healthcare experience preferred. Advanced knowledge of Enterprise Reporting and Analysis tools, SQL, and Microsoft Office applications, including Excel and Access. Strong understanding of HRMS database design, structure, functions and processes, and experience with databases tools. Supports HR systems as functional administrator evaluating new release functionality to include testing and implementation of new functionality. Experience managing projects or heavy involvement in project implementation.  Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristic protected by applicable law."
"3147855371"	"Business / Data Analyst - Healthcare"	"Clarity Insights"	2019-03-12	83	128	103	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=558559&s=149&guid=00000169787eacbaaae4a95f6de9b21f&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&cs=1_ef31d82b&cb=1552504762368&jobListingId=3147855371"	2019-03-13 15:20:08	"Business / Data Analyst - HealthcareLocation: Newark, NJDuration: 6+ MonthsRequired Skills / ExperienceBachelors Degree and 5+ years of relevant IT experience2+ Years of Healthcare experience Experience with Healthcare data formats such as X12, HL7, NCPDP, etcExtremely strong SQL skills are required Experience with Data Quality & Data Profiling metrics and tools Knowledge and experience with Data Governance processes Ability to develop complex SQL in an Oracle, Netezza, SAS, Teradata and/or other MPP platformsEnd user experience with Informational Delivery tools such as, Cognos, Microstrategy, Tableau, and QlikviewExcellent written and oral communication skills, with a proven ability to distill complex business issues into easily understandable terms for a variety of audiencesMust be local to Newark, NJ or willing to relocate"
"3145693838"	"Principal Analyst"	"Flashpoint"	2019-03-09	139	209	168	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=556998&s=58&guid=00000169787eacbab05aa75cec5c6db0&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_5fc6cc80&cb=1552504763177&jobListingId=3145693838"	2019-03-13 15:20:08	"DESCRIPTION At Flashpoint, we deliver Business Risk Intelligence (BRI) to empower business functions across organizations to make better decisions and mitigate risk. Our unique Deep & Dark Web data, expertise, and technology enable our customers to glean intelligence that informs risk and protects their ability to operate. Fortune 500 and government customers utilize our intelligence across the enterprise, including bolstering cybersecurity, confronting fraud, detecting insider threats, enhancing physical security, assessing M&A opportunities, and addressing vendor risk and supply chain integrity. Flashpoint is backed by Greycroft Partners, TechOperators, K2 Intelligence, Jump Capital, Leaders Fund, Bloomberg Beta, and Cisco Investments. What we are looking for: This role is for a resourceful cybercrime principal analyst to conduct both DDW-based research and produce analytic reports and intelligence collection in a fast-paced, product-driven environment. What you will do:Research and analyze content from unindexed areas of the internetLead Eastern Europe intelligence program, with emphasis on Russia and Russian threat actors, in the production accurate concise, written tactical actionable analysisQuickly understand and deliver on company and customer requirementsMentor and train new analystsWhat you will bring:7-10 years direct cyber threat/DDW threat intelligence experience and a broad strategic understanding of cyber security threats and threat actors.Master's degree in related field strongly desiredLinguistic requirements: Language proficiency in Russian required. Native speaking preferedApplied knowledge of information security best practices and how cyber threat intelligence supports network defenseExpert understanding of specific subject matter within the intelligence domain, particularly DDW cyber intelligence gatheringExperience operating online sources, intelligence documentation and evidence collectionThorough understanding of state and federal law enforcement investigative proceduresExperience developing targeting packages for law enforcementExpert cultural & linguistic understanding of a DDW communityExpert-level cultural immersion in local and regional issues influencing target regionWhat else would be great: Experience refining source information and raw data into intelligence productsAdvanced understanding of cyber slang and the workings of the cyber underground economyOperate semi-autonomously to conduct collection, create solutions and support intelligence production per the standard operating procedures, with minimal guidance from your supervisors.What we will provide: Compensation will be commensurate with experience, ability, and role responsibilities. Additional perks include health and welfare benefits, 401K, commuter benefits, a well-stocked kitchen, cool cultural initiatives and employee events."
"2859045410"	"Quantitative Data Analyst"	"Flatiron Health"	2019-03-08	66	104	84	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=8095&s=58&guid=00000169787eacbab05aa75cec5c6db0&src=GD_JOB_AD&vt=w&cs=1_a48169d4&cb=1552504763177&jobListingId=2859045410"	2019-03-13 15:20:08	" Flatiron Health has built a unified data set that is unparalleled in its depth and accuracy and gives our partners the capability to ask questions about data that weren't answerable until now. Our Quantitative Sciences team answers these questions.  We are looking for team members who are excited to make an immediate impact in a critical space. This position requires outstanding problem-solving, analytical and communication skills; experience with multitasking and prioritizing; and the tenacity to execute against deliverables in a timely, high-quality fashion. You will collaborate with a team of account directors, oncologists, product managers, and software engineers to help develop, commercialize, and deliver our analytics products.  Working in a rapidly expanding business, you will be consistently challenged to partner with Flatiron colleagues to answer important questions in cancer research. Responsibilities:Become a subject matter expert on our data and its capabilitiesTransform real-world clinical data into actionable insights using robust statistical methods and compelling data visualizations in formats accessible to a wide range of end usersWork with a cross-functional team to define and clarify analytic requirements, develop analysis plans, ensure data quality standards, and create publication-ready methods and resultsGenerate ideas for analyses to shape future projects, contributing to a pipeline of opportunities that will help Flatiron achieve its ambitious growth goalsRequirements:You hold a Bachelor's or Master's degree in a quantitative discipline, such as biostatistics, epidemiology, applied statistics, or health economics, or equivalent experienceYou have 1-3 years of relevant work experience analyzing real-world clinical dataYou love working with data and have experience exploring data with a critical and thoughtful eyeYou are proficient in a statistical programming language (we primarily use R, but are open to people with experience in any language)You are an effective communicator, both oral and writtenYou are self-motivated and flexible, thrive in highly uncertain situations, and enjoy coming up with elegant and innovative solutions to challenging problemsYou are a \"do-er\"-- you know how to balance attention to detail with execution against tight timelinesYou are passionate about our mission to improve healthcare through technologyYou are a highly-effective collaborator and are motivated by the opportunity to work with oncologists, software engineers, product managers, and other members of the Flatiron teamBonus Points:Oncology experienceConsulting experienceExperience working with longitudinal EMR data"
